#time;pose_pure.x;pose_pure.y;pose_pure.z;pose_pure.yaw;pose_pure.pitch;pose_pure.roll;gps_pure.x;gps_pure.y;gps_pure.z;imu_pure.dtheta;imu_pure.dphi;imu_pure.dpsi;loch_doppler_pure.vx;loch_doppler_pure.vy;loch_doppler_pure.vz;imu_pure.ddx;imu_pure.ddy;imu_pure.ddz;motorboat.transponder_gps_pure.x;motorboat.transponder_gps_pure.y;motorboat.transponder_gps_pure.z;motorboat.transponder_yaw_pure;motorboat.transponder_pitch_pure;motorboat.transponder_roll_pure;motorboat.transponder_dist;pose_noisy.x;pose_noisy.y;pose_noisy.z;pose_noisy.yaw;pose_noisy.pitch;pose_noisy.roll;gps_noisy.x;gps_noisy.y;gps_noisy.z;imu_noisy.dtheta;imu_noisy.dphi;imu_noisy.dpsi;loch_doppler_noisy.vx;loch_doppler_noisy.vy;loch_doppler_noisy.vz;imu_noisy.ddx;imu_noisy.ddy;imu_noisy.ddz;motorboat.transponder_gps_noisy.x;motorboat.transponder_gps_noisy.y;motorboat.transponder_gps_noisy.z;motorboat.transponder_yaw_noisy;motorboat.transponder_pitch_noisy;motorboat.transponder_roll_noisy;motorboat.transponder_dist
79.9;115.59500122070312;0.0;-20.0;0.0;-0.0;0.0;115.59500122070312;0.0;-20.0;0.0;0.0;0.0;1.5000914335250854;0.0;0.0;0.0;0.0;9.8100004196167;115.32020568847656;2.3130156993865967;-1.0740031086697854e-07;1.6890460708704456;1.455657056266036;1.5845352389728775;19.559395494250477;115.49484122893617;-0.16303629007698267;-20.20185039359817;0.00021681022008047186;-0.00013128443498820755;-0.0005467154834173695;115.59500122070312;0.0;-20.0;1.1367410479579121e-05;0.00013812733232043684;8.238928421633318e-05;1.5000914335250854;0.0;0.0;-0.058027833700180054;-0.13034969568252563;9.681902885437012;115.32020568847656;2.3130156993865967;-1.0740031086697854e-07;1.710637133235526;1.4131273643579243;1.5931717561135954;19.559395494250477
80.0;115.74500274658203;0.0;-20.0;0.0;-0.0;0.0;115.74500274658203;0.0;-20.0;0.0;0.0;0.0;1.5000914335250854;0.0;0.0;0.0;0.0;9.8100004196167;115.70128631591797;2.0030980110168457;-1.0775521985806336e-07;1.5926172719628744;1.4709743092407672;1.5729821448587356;19.523286348442802;115.74024940002981;-0.04334326440565565;-19.925617137183057;0.00029571620396934723;1.0446812096092145e-05;-0.00015585934462172805;115.74500274658203;0.0;-20.0;8.545094169676304e-05;0.00020611223590094596;-0.00022966293909121305;1.5000914335250854;0.0;0.0;-0.045526374131441116;0.030430983752012253;9.86553955078125;115.70128631591797;2.0030980110168457;-1.0775521985806336e-07;1.713860948617903;1.4601991013623505;1.5867916288290753;19.523286348442802
80.10000000000001;115.8949966430664;0.0;-20.0;0.0;-0.0;0.0;115.8949966430664;0.0;-20.0;0.0;0.0;0.0;1.4996336698532104;0.0;0.0;-0.00457763671875;0.0;9.8100004196167;116.07151794433594;1.6882860660552979;-1.0810002493144566e-07;1.4666183418203784;1.486581675889188;1.561970490854804;19.494252145726772;115.92415214019213;-0.04745195460201185;-20.060151172643984;0.0001848381004649018;0.0002661239783510293;4.0773602492276844e-05;115.8949966430664;0.0;-20.0;-0.0002435364294797182;-0.00017432916502002627;0.0003816700482275337;1.5000914335250854;0.0;0.0;-0.00409699697047472;0.07553412020206451;9.79265022277832;116.07151794433594;1.6882860660552979;-1.0810002493144566e-07;1.6395959685210026;1.473684109816201;1.577509189518222;19.494252145726772
80.2;116.04499816894531;0.0;-20.0;0.0;-0.0;0.0;116.04499816894531;0.0;-20.0;0.0;0.0;0.0;1.5000914335250854;0.0;0.0;0.00457763671875;0.0;9.8100004196167;116.43030548095703;1.369248390197754;-1.0843417186379156e-07;1.2964893250360623;1.5024405705777237;1.55153334403376;19.472228958845218;115.99246196802507;0.1458308365158631;-19.917912602814674;7.91639126544376e-06;-0.0005001260497349406;0.00032742408649018376;116.04499816894531;0.0;-20.0;0.00020459333609323949;0.00020475189376156777;0.0002004939888138324;1.4996336698532104;0.0;0.0;0.020680753514170647;0.15299683809280396;9.670103073120117;116.43030548095703;1.369248390197754;-1.0843417186379156e-07;1.5674167436934878;1.5032011701898926;1.5705675339143816;19.472228958845218
80.30000000000001;116.19499969482422;0.0;-20.0;0.0;-0.0;0.0;116.19499969482422;0.0;-20.0;0.0;0.0;0.0;1.5000914335250854;0.0;0.0;0.0;0.0;9.8100004196167;116.77704620361328;1.0467206239700317;-1.0875709932633981e-07;1.0633072969729582;1.518508000782218;1.541702213051095;19.457101399564458;116.34496153725416;0.23955484157556556;-20.383826257916656;0.00041803127975337717;0.0002920144459268348;-0.00023785630029347747;116.19499969482422;0.0;-20.0;-0.00010102634405484423;-0.00041749895899556577;-0.0001063871241058223;1.5000914335250854;0.0;0.0;-0.04354871064424515;0.08436261117458344;9.912087440490723;116.77704620361328;1.0467206239700317;-1.0875709932633981e-07;1.345048817564116;1.5156281819728086;1.5581141013018327;19.457101399564458
80.4;116.34500122070312;0.0;-20.0;0.0;-0.0;0.0;116.34500122070312;0.0;-20.0;0.0;0.0;0.0;1.5000914335250854;0.0;0.0;0.0;0.0;9.8100004196167;117.1111068725586;0.7215116024017334;-1.0906821756861973e-07;0.7554303077775999;1.534736384426589;1.53250976256262;19.448699094862274;116.35388018342469;-0.10789991000670617;-20.078336721585156;0.0007006323108709912;-3.919522311736889e-06;0.00025401706518233733;116.34500122070312;0.0;-20.0;-0.00046111171832308173;-6.752949411747977e-05;-0.00016495103773195297;1.5000914335250854;0.0;0.0;0.10508415848016739;-0.07849569618701935;9.906771659851074;117.1111068725586;0.7215116024017334;-1.0906821756861973e-07;1.1079285507388896;1.5128164207883121;1.5418385018115783;19.448699094862274
80.5;116.49500274658203;0.0;-20.0;0.0;-0.0;0.0;116.49500274658203;0.0;-20.0;0.0;0.0;0.0;1.5000914335250854;0.0;0.0;0.0;0.0;9.8100004196167;117.43187713623047;0.39450836181640625;-1.093669581564427e-07;0.3985541184941087;1.5510734663340688;1.5239868256056475;19.446793392509903;116.40649593031819;0.0010501867451499752;-19.814865807309317;-0.00018135694537496126;0.0009500530753152603;-0.00025263811917230453;116.49500274658203;0.0;-20.0;-0.00015274218458216637;0.0003632165025919676;-3.7115289615030633e-06;1.5000914335250854;0.0;0.0;0.0019407138461247087;-0.08881966769695282;9.684356689453125;117.43187713623047;0.39450836181640625;-1.093669581564427e-07;0.6455394619695854;1.545014502115513;1.5365719265634954;19.446793392509903
80.60000000000001;116.6449966430664;0.0;-20.0;0.0;-0.0;0.0;116.6449966430664;0.0;-20.0;0.0;0.0;0.0;1.4996336698532104;0.0;0.0;-0.00457763671875;0.0;9.8100004196167;117.73872375488281;0.06668274849653244;-1.0965273133933806e-07;0.060892985557231716;1.5674622017063236;1.5161643882534517;19.451094559734003;116.85588092251984;-0.25788869591431524;-19.83960149758261;0.00017634936887381085;-0.00030095549198988985;0.0003134654100009837;116.6449966430664;0.0;-20.0;0.0002502382849343121;-5.732219506171532e-05;9.369254257762805e-06;1.5000914335250854;0.0;0.0;-0.08717121928930283;0.0509127713739872;9.680916786193848;117.73872375488281;0.06668274849653244;-1.0965273133933806e-07;0.7668166526757779;1.5361408666701255;1.534829537841797;19.451094559734003
80.7;116.79499816894531;0.0;-20.0;0.0;-0.0;0.0;116.79499816894531;0.0;-20.0;0.0;0.0;0.0;1.5000914335250854;0.0;0.0;0.00457763671875;0.0;9.8100004196167;118.0310287475586;-0.26090455055236816;-1.0992496157768983e-07;-0.20802884379949424;1.5838408144663445;1.5090732998872045;19.461249649099695;116.88314588937256;-0.36074769144983604;-19.917554910500556;-0.0002090769079418938;-8.865986094187448e-05;0.0003386485445051139;116.79499816894531;0.0;-20.0;7.354412809945643e-05;7.391907274723053e-05;0.00028421785100363195;1.4996336698532104;0.0;0.0;-0.21884921193122864;-0.003113557118922472;9.676301002502441;118.0310287475586;-0.26090455055236816;-1.0992496157768983e-07;0.5016478497253721;1.5482874935909976;1.5297711697958911;19.461249649099695
80.80000000000001;116.94499969482422;0.0;-20.0;0.0;-0.0;0.0;116.94499969482422;0.0;-20.0;0.0;0.0;0.0;1.5000914335250854;0.0;0.0;0.0;0.0;9.8100004196167;118.30445098876953;-0.5826744437217712;-1.1017960588333153e-07;-0.4049243873389066;1.5999218106900988;1.5029281563356038;19.476447759912734;117.02773399859032;0.09091920698224588;-19.995899483804187;8.928075722976342e-05;7.669726855675497e-05;-0.00030278013450617855;116.94499969482422;0.0;-20.0;0.00016479063197039068;-0.00013094369205646217;-3.853790258290246e-05;1.5000914335250854;0.0;0.0;-0.08550701290369034;0.1717865914106369;9.886078834533691;118.30445098876953;-0.5826744437217712;-1.1017960588333153e-07;-0.4591795786857758;1.6047563531277638;1.5021921715405213;19.476447759912734
80.9;117.09500122070312;0.0;-20.0;0.0;-0.0;0.0;117.09500122070312;0.0;-20.0;0.0;0.0;0.0;1.5000914335250854;0.0;0.0;0.0;0.0;9.8100004196167;118.55131530761719;-0.8881133198738098;-1.1040951619634143e-07;-0.5476207616616114;1.6151728402175596;1.4981089068856261;19.4949734115116;117.11160763726618;0.22146854249440923;-19.887106698912635;0.0004498710942817189;0.00041786620518377224;0.0003637584882195778;117.09500122070312;0.0;-20.0;-0.0002348668349441141;-8.867791621014476e-05;-0.00016882909403648227;1.5000914335250854;0.0;0.0;0.05138643831014633;0.06215226277709007;9.602980613708496;118.55131530761719;-0.8881133198738098;-1.1040951619634143e-07;-0.6420875790439766;1.6087673711168542;1.5200381121922357;19.4949734115116
81.0;117.24500274658203;0.0;-20.0;0.0;-0.0;0.0;117.24500274658203;0.0;-20.0;0.0;0.0;0.0;1.5000914335250854;0.0;0.0;0.0;0.0;9.8100004196167;118.77099609375;-1.1743954420089722;-1.1061410987167619e-07;-0.6559238354889139;1.6294487496782364;1.4946442070218853;19.515436689967643;117.21239588895932;-0.11614874285917565;-20.006082027297104;-0.000581296607418273;5.305116432779897e-05;-0.00031509130359380763;117.24500274658203;0.0;-20.0;-0.000433856068411842;3.58275901817251e-05;-0.00012334980419836938;1.5000914335250854;0.0;0.0;0.03782995790243149;-0.1579534262418747;9.606117248535156;118.77099609375;-1.1743954420089722;-1.1061410987167619e-07;-0.3986436607686976;1.599557526232085;1.5025987120309305;19.515436689967643
81.10000000000001;117.3949966430664;0.0;-20.0;0.0;-0.0;0.0;117.3949966430664;0.0;-20.0;0.0;0.0;0.0;1.4996336698532104;0.0;0.0;-0.00457763671875;0.0;9.8100004196167;118.9667739868164;-1.4435276985168457;-1.1079644224309959e-07;-0.7428908910888466;1.6428477697923216;1.4923686560273155;19.537109145627703;117.40734019962946;-0.2061958502669501;-19.971703381360886;8.952339437684629e-05;0.00015520321777554575;1.4326595087794828e-06;117.3949966430664;0.0;-20.0;2.139354546670802e-05;2.9668879506061785e-05;0.0005670639802701771;1.5000914335250854;0.0;0.0;-0.06116926670074463;-0.010965720750391483;9.735790252685547;118.9667739868164;-1.4435276985168457;-1.1079644224309959e-07;-0.708960207267885;1.6333799564822755;1.497865586504738;19.537109145627703
81.2;117.54499816894531;0.0;-20.0;0.0;-0.0;0.0;117.54499816894531;0.0;-20.0;0.0;0.0;0.0;1.5000914335250854;0.0;0.0;0.00457763671875;0.0;9.8100004196167;119.14155578613281;-1.697415828704834;-1.1095922047843487e-07;-0.8160076118030567;1.655464218658239;1.4911373675641908;19.559514636413258;117.49328385834791;-0.15108519855146157;-19.84412283442107;0.00028651848530170094;0.0003513324504532232;-0.0005505062672233113;117.54499816894531;0.0;-20.0;-2.4798662707326002e-05;-2.275257975270506e-05;0.00010784311598399654;1.4996336698532104;0.0;0.0;0.044686999171972275;0.015954909846186638;9.612494468688965;119.14155578613281;-1.697415828704834;-1.1095922047843487e-07;-0.6597101231715713;1.6248571542607997;1.5011429095079651;19.559514636413258
81.30000000000001;117.69499969482422;0.0;-20.0;0.0;-0.0;0.0;117.69499969482422;0.0;-20.0;0.0;0.0;0.0;1.5000914335250854;0.0;0.0;0.0;0.0;9.8100004196167;119.29779052734375;-1.937617540359497;-1.1110472541986383e-07;-0.8796906183229019;1.6673757950521773;1.4908276879403295;19.58233147028278;117.84705913049383;-0.17662180119765536;-20.164262377711143;-0.0007409023908065279;0.00026512988089652967;4.7080692066870955e-06;117.69499969482422;0.0;-20.0;-8.508233440807089e-05;-6.343504355754703e-05;0.00011633078247541562;1.5000914335250854;0.0;0.0;-0.09436816722154617;-0.017527122050523758;9.792152404785156;119.29779052734375;-1.937617540359497;-1.1110472541986383e-07;-0.8836678298962577;1.6512058073525706;1.504772279233395;19.58233147028278
81.4;117.84500122070312;0.0;-20.0;0.0;-0.0;0.0;117.84500122070312;0.0;-20.0;0.0;0.0;0.0;1.5000914335250854;0.0;0.0;0.0;0.0;9.8100004196167;119.43751525878906;-2.165379524230957;-1.1123485421649093e-07;-0.9366767312466596;1.6786452051875538;1.491338269513245;19.605340075674906;117.9820434035056;-0.04514458689769254;-19.835853949538652;-0.0003216333863338574;0.0002557992381057633;0.0003818254493260084;117.84500122070312;0.0;-20.0;-0.00013159538502804935;-0.00043589025153778493;0.0001106971685658209;1.5000914335250854;0.0;0.0;-0.03559079021215439;0.12472335249185562;9.893717765808105;119.43751525878906;-2.165379524230957;-1.1123485421649093e-07;-1.0081477659401996;1.6752104545405289;1.5048036674527945;19.605340075674906
81.5;117.99500274658203;0.0;-20.0;0.0;-0.0;0.0;117.99500274658203;0.0;-20.0;0.0;0.0;0.0;1.5000914335250854;0.0;0.0;0.0;0.0;9.8100004196167;119.56241607666016;-2.3816871643066406;-1.1135117716776222e-07;-0.9887406379198171;1.6893225122145585;1.4925855210215848;19.62838835307872;117.92022987614963;-0.10065631251171796;-20.144350648588635;0.0003504634442853506;4.566211588682304e-05;-0.000331486588565156;117.99500274658203;0.0;-20.0;-3.1797076189832296e-06;0.00024243959342129529;0.00013487889373209327;1.5000914335250854;0.0;0.0;-0.1306193768978119;-0.09173544496297836;9.811779022216797;119.56241607666016;-2.3816871643066406;-1.1135117716776222e-07;-0.8337572531095568;1.670520874874313;1.4802260866733499;19.62838835307872
81.60000000000001;118.1449966430664;0.0;-20.0;0.0;-0.0;0.0;118.1449966430664;0.0;-20.0;0.0;0.0;0.0;1.4996336698532104;0.0;0.0;-0.00457763671875;0.0;9.8100004196167;119.6739730834961;-2.587345838546753;-1.1145507272658506e-07;-1.037062277964933;1.6994490882914233;1.4944959173325405;19.65137453759609;118.44296353855741;-0.20471176810580058;-20.155930713270717;0.00028692649040482884;-0.0004759728213452269;0.00019970539699328872;118.1449966430664;0.0;-20.0;1.6765141481300816e-05;0.0004100388032384217;2.7305481125949882e-05;1.4996336698532104;0.0;0.0;-0.028132716193795204;-0.04964577406644821;9.96333122253418;119.6739730834961;-2.587345838546753;-1.1145507272658506e-07;-1.1042910670438901;1.6845481746880464;1.5133284831315261;19.65137453759609
81.7;118.29499816894531;0.0;-20.0;0.0;-0.0;0.0;118.29499816894531;0.0;-20.0;0.0;0.0;0.0;1.5000914335250854;0.0;0.0;0.00457763671875;0.0;9.8100004196167;119.77339172363281;-2.782890558242798;-1.1154766355048196e-07;-1.0824671551686056;1.709053143512734;1.497010844267178;19.67420955366469;118.29755401209073;0.09205258087054655;-20.257026516850022;-0.000276209891713939;-0.0002985498234539171;-0.00017538828216490283;118.29499816894531;0.0;-20.0;0.0001411605189787224;6.407659384422004e-05;0.000135931812110357;1.5000914335250854;0.0;0.0;0.02273835800588131;0.10766667127609253;9.846592903137207;119.77339172363281;-2.782890558242798;-1.1154766355048196e-07;-1.0932160673341988;1.6991909829800889;1.5040786699856192;19.67420955366469
81.80000000000001;118.44499969482422;0.0;-20.0;0.0;-0.0;0.0;118.44499969482422;0.0;-20.0;0.0;0.0;0.0;1.5000914335250854;0.0;0.0;0.0;0.0;9.8100004196167;119.86174774169922;-2.968766689300537;-1.1162995150471033e-07;-1.1255400922810104;1.718158625169163;1.500077054486063;19.696830836716174;118.56464400824184;-0.04043577484964803;-19.87890424450134;-0.0003249517494116398;-4.483688395050962e-05;-0.000578128572866679;118.44499969482422;0.0;-20.0;-0.00012218512711115181;0.00016519789642188698;-0.0002470692270435393;1.5000914335250854;0.0;0.0;-0.0015257560880854726;0.1458413302898407;9.747377395629883;119.86174774169922;-2.968766689300537;-1.1162995150471033e-07;-1.1667787353088896;1.7143336407366803;1.5090823209432647;19.696830836716174
81.9;118.59500122070312;0.0;-20.0;0.0;-0.0;0.0;118.59500122070312;0.0;-20.0;0.0;0.0;0.0;1.5000914335250854;0.0;0.0;0.0;0.0;9.8100004196167;119.94084167480469;-3.1472156047821045;-1.1170361347012658e-07;-1.1667010575757264;1.7268771933548495;1.5036055995891293;19.719549817514515;118.81492545480462;-0.13128771966759145;-20.18682704661957;-7.947751147739719e-05;-0.00026814643948455723;0.0008172974828129122;118.59500122070312;0.0;-20.0;-4.3635918700601906e-05;-0.00029709163936786354;-0.00014261924661695957;1.5000914335250854;0.0;0.0;0.0938270315527916;0.03283795714378357;9.779756546020508;119.94084167480469;-3.1472156047821045;-1.1170361347012658e-07;-1.1436242270769341;1.7149318217543268;1.5048231718281024;19.719549817514515
82.0;118.74500274658203;0.0;-20.0;0.0;-0.0;0.0;118.74500274658203;0.0;-20.0;0.0;0.0;0.0;1.5000914335250854;0.0;0.0;0.0;0.0;9.8100004196167;120.0105209350586;-3.316364288330078;-1.1176850733818355e-07;-1.2062536384397569;1.735119370594247;1.5076046636127627;19.741940623005043;118.7937243487968;-0.13993443677527453;-20.015600935814692;0.00011312829587832181;0.00039648821057821417;0.0007664097508384798;118.74500274658203;0.0;-20.0;0.0001406585652148351;-0.0002603841421660036;-5.840465018991381e-05;1.5000914335250854;0.0;0.0;-0.014875726774334908;-0.17456316947937012;9.710674285888672;120.0105209350586;-3.316364288330078;-1.1176850733818355e-07;-1.216708376647521;1.7187536594957082;1.5157542313886383;19.741940623005043
82.10000000000001;118.8949966430664;0.0;-20.0;0.0;-0.0;0.0;118.8949966430664;0.0;-20.0;0.0;0.0;0.0;1.4996336698532104;0.0;0.0;-0.00457763671875;0.0;9.8100004196167;120.07154083251953;-3.4762656688690186;-1.1182533654618965e-07;-1.2444473273867578;1.742890309330944;1.5120368363811545;19.763933745216864;118.78994277391119;-0.08553325767438139;-20.041193168772462;-0.0005055105598168004;-0.00020169443749681364;-0.00014110515402023614;118.8949966430664;0.0;-20.0;0.00010868822573684156;0.0002620731247588992;2.0557883544825017e-05;1.4996336698532104;0.0;0.0;-0.22276870906352997;0.05738186836242676;9.641119956970215;120.07154083251953;-3.4762656688690186;-1.1182533654618965e-07;-1.2284916798268177;1.7337977530713196;1.5122607114726445;19.763933745216864
82.2;119.04499816894531;0.0;-20.0;0.0;-0.0;0.0;119.04499816894531;0.0;-20.0;0.0;0.0;0.0;1.5000914335250854;0.0;0.0;0.00457763671875;0.0;9.8100004196167;120.12464904785156;-3.627082586288452;-1.1187479742602591e-07;-1.2814842884530624;1.750200588085256;1.5168661281688347;19.785494075923655;119.14132244385905;0.12996205934730143;-19.96608032936365;8.286660663468449e-05;-0.0002744197693808538;-0.0004891310454139226;119.04499816894531;0.0;-20.0;3.0900020647095516e-05;0.00014629117504227906;0.00027076585683971643;1.5000914335250854;0.0;0.0;-0.03298255801200867;-0.0023398289922624826;9.714521408081055;120.12464904785156;-3.627082586288452;-1.1187479742602591e-07;-1.3605836418033894;1.743889104138918;1.5335083969812877;19.785494075923655
82.30000000000001;119.19499969482422;0.0;-20.0;0.0;-0.0;0.0;119.19499969482422;0.0;-20.0;0.0;0.0;0.0;1.5000914335250854;0.0;0.0;0.0;0.0;9.8100004196167;120.1705551147461;-3.7689404487609863;-1.1191755078243659e-07;-1.31751440941508;1.7570589800611633;1.5220571855724034;19.806590061265634;119.35163533177523;-0.03522596689608034;-20.135740276766157;0.0006516621807882248;0.00014838229962968786;0.0002309152479921105;119.19499969482422;0.0;-20.0;-0.0002479846589267254;-9.094031702261418e-05;0.0003016596892848611;1.5000914335250854;0.0;0.0;0.14347955584526062;-0.10964415222406387;9.968544960021973;120.1705551147461;-3.7689404487609863;-1.1191755078243659e-07;-1.3460796260901218;1.747311866707707;1.5300471255272512;19.806590061265634
82.4;119.34500122070312;0.0;-20.0;0.0;-0.0;0.0;119.34500122070312;0.0;-20.0;0.0;0.0;0.0;1.5000914335250854;0.0;0.0;0.0;0.0;9.8100004196167;120.20989990234375;-3.901925802230835;-1.1195419347131974e-07;-1.3526637447578205;1.7634723664345147;1.5275783200639639;19.827190423902863;119.30311409223144;0.12455008149598018;-19.98550208136382;4.577710191042709e-05;-0.0006042848078543172;-0.0003390537724602324;119.34500122070312;0.0;-20.0;2.005654459935613e-05;-3.870574346365174e-06;0.0003353140491526574;1.5000914335250854;0.0;0.0;0.042423032224178314;0.22686287760734558;9.813374519348145;120.20989990234375;-3.901925802230835;-1.1195419347131974e-07;-1.353223479478459;1.7654723219041768;1.5272343785555031;19.827190423902863
82.5;119.49500274658203;0.0;-20.0;0.0;-0.0;0.0;119.49500274658203;0.0;-20.0;0.0;0.0;0.0;1.5000914335250854;0.0;0.0;0.0;0.0;9.8100004196167;120.24333953857422;-4.026101112365723;-1.119853365594281e-07;-1.387022190815773;1.769446433385007;1.5333969337727398;19.847264249198695;119.45825040007227;-0.26062435252144117;-20.16260494115133;0.00038589129005445145;0.0004665774133417364;0.00024890887112721306;119.49500274658203;0.0;-20.0;0.0005089670303277671;-0.00016747889458201826;3.8108501030365005e-05;1.5000914335250854;0.0;0.0;0.09027599543333054;-0.03194364532828331;9.78895378112793;120.24333953857422;-4.026101112365723;-1.119853365594281e-07;-1.3220294720442032;1.753968742596493;1.5237724650689681;19.847264249198695
