#pose_pure.x;pose_pure.y;pose_pure.z;pose_pure.yaw;pose_pure.pitch;pose_pure.roll;imu_pure.dtheta;imu_pure.dphi;imu_pure.dpsi;loch_doppler_pure.vx;loch_doppler_pure.vy;loch_doppler_pure.vz;imu_pure.ddx;imu_pure.ddy;imu_pure.ddz;gps_pure.x;gps_pure.y;gps_pure.z;motorboat.transponder;pose_noisy.x;pose_noisy.y;pose_noisy.z;pose_noisy.yaw;pose_noisy.pitch;pose_noisy.roll;imu_noisy.dtheta;imu_noisy.dphi;imu_noisy.dpsi;loch_doppler_noisy.vx;loch_doppler_noisy.vy;loch_doppler_noisy.vz;imu_noisy.ddx;imu_noisy.ddy;imu_noisy.ddz;gps_noisy.x;gps_noisy.y;gps_noisy.z;motorboat.transponder
129.32833862304688;0.0;-20.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.5005491971969604;0.0;0.0;0.0091552734375;0.0;9.8100004196167;113.29328155517578;-5.099086284637451;-1.0551259066460261e-07;25.695680415666715;129.46277527705232;0.2662636378927118;-20.208806769242948;-2.3588091161674616e-05;0.00011674994613072633;0.0002730604804027182;0.000147345126606524;-9.075479465536773e-05;-0.000212795494007878;1.5005491971969604;0.0;0.0;-0.05852038413286209;-0.072181835770607;9.913021087646484;113.29328155517578;-5.099086284637451;-1.0551259066460261e-07;25.695680415666715
129.47833251953125;0.0;-20.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.4996336698532104;0.0;0.0;-0.0091552734375;0.0;9.8100004196167;113.60582733154297;-5.306279182434082;-1.058036716017341e-07;25.636641993812876;129.2655792003189;-0.05579813376422557;-19.840340665449546;0.00026935871569865836;-0.0002498065492310107;0.0005458623311858106;-1.863485886133276e-05;0.0001413960417266935;0.0002782205992843956;1.4996336698532104;0.0;0.0;0.05745850130915642;-0.027577068656682968;9.999958992004395;113.60582733154297;-5.306279182434082;-1.058036716017341e-07;25.636641993812876
129.62832641601562;0.0;-20.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.4996336698532104;0.0;0.0;0.0;0.0;9.8100004196167;113.9243392944336;-5.504184722900391;-1.0610030898305922e-07;25.574516509507163;129.61401763541457;-0.07476058977339778;-19.954885887638074;-3.5104082768929556e-05;-6.264099404431137e-05;-0.00022159614310613646;-6.281391688389704e-05;0.00023415047326125205;-0.00013666071754414588;1.5005491971969604;0.0;0.0;0.013493799604475498;0.1443251669406891;9.78649616241455;113.9243392944336;-5.504184722900391;-1.0610030898305922e-07;25.574516509507163
129.77833557128906;0.0;-20.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.5005491971969604;0.0;0.0;0.0091552734375;0.0;9.8100004196167;114.24845886230469;-5.692759990692139;-1.0640216885349219e-07;25.50938796632881;129.66205457181505;0.034007685729913584;-19.834081291040967;-0.00016576757234253083;-0.0007072511760294332;0.0005867365782264511;0.00023199705174192786;-4.17292867496144e-05;9.393923392053694e-05;1.4996336698532104;0.0;0.0;0.038017138838768005;0.12979421019554138;9.809703826904297;114.24845886230469;-5.692759990692139;-1.0640216885349219e-07;25.50938796632881
129.92832946777344;0.0;-20.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.4996336698532104;0.0;0.0;-0.0091552734375;0.0;9.8100004196167;114.57785034179688;-5.87197732925415;-1.0670893857422925e-07;25.441341911404606;129.94062391930208;-0.07521582500849003;-19.96189182151294;-0.00014729390203279958;0.000576824320662965;-0.000443176094682754;0.00010847915837075561;-0.00023344127112068236;-3.227354682167061e-05;1.4996336698532104;0.0;0.0;-0.03508520498871803;0.05735805630683899;9.746628761291504;114.57785034179688;-5.87197732925415;-1.0670893857422925e-07;25.441341911404606
130.07833862304688;0.0;-20.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.5005491971969604;0.0;0.0;0.0091552734375;0.0;9.8100004196167;114.91217041015625;-6.041819095611572;-1.0702029840103933e-07;25.370465346421824;129.95912176824444;0.16857202060780754;-19.886048930055455;-0.0006076996923861981;0.00043922916996219196;7.297847698802676e-05;-1.7007512724376284e-05;-8.172704838216305e-05;-0.0002819792425725609;1.5005491971969604;0.0;0.0;-0.05637926980853081;-0.15292547643184662;9.79525375366211;114.91217041015625;-6.041819095611572;-1.0702029840103933e-07;25.370465346421824
130.22833251953125;0.0;-20.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.4996336698532104;0.0;0.0;-0.0091552734375;0.0;9.8100004196167;115.2510986328125;-6.202265739440918;-1.073359499059734e-07;25.29683913719708;130.22346991101315;0.0014142967882508244;-19.906021772703653;0.00017278586707610474;-0.00019343657303306589;5.879427616428769e-05;-0.0001064105163095519;-0.00014671808457933366;8.938445535022765e-05;1.4996336698532104;0.0;0.0;0.05008210986852646;-0.11318264901638031;9.735245704650879;115.2510986328125;-6.202265739440918;-1.073359499059734e-07;25.29683913719708
130.37832641601562;0.0;-20.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.4996336698532104;0.0;0.0;0.0;0.0;9.8100004196167;115.59432220458984;-6.353316783905029;-1.0765560176650979e-07;25.22054956401795;130.15031158931754;-0.3677441745612401;-20.1062653432737;0.0003932221956425354;-0.0002480279000684649;0.00013099941135353253;-6.508715159725398e-05;0.0004484701785258949;-5.118597255204804e-05;1.5005491971969604;0.0;0.0;-0.015969054773449898;0.08888164907693863;9.889091491699219;115.59432220458984;-6.353316783905029;-1.0765560176650979e-07;25.22054956401795
130.52833557128906;0.0;-20.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.5005491971969604;0.0;0.0;0.0091552734375;0.0;9.8100004196167;115.94151306152344;-6.4949870109558105;-1.0797894844927214e-07;25.14168823265558;130.47090886700096;0.10710027981706671;-19.986041758240496;0.0003518166990276094;0.00011168985584076506;3.608285727370383e-05;-3.548505628714338e-05;-0.00025997101329267025;-8.007680298760533e-05;1.4996336698532104;0.0;0.0;0.10722901672124863;0.0045507787726819515;9.914764404296875;115.94151306152344;-6.4949870109558105;-1.0797894844927214e-07;25.14168823265558
130.67832946777344;0.0;-20.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.4996336698532104;0.0;0.0;-0.0091552734375;0.0;9.8100004196167;116.29564666748047;-6.628516674041748;-1.083087610709299e-07;25.0587966648153;130.7545900971643;-0.14585976726045827;-20.01116169617852;3.8284419131434246e-05;7.375245607114482e-05;-0.0005843688451177458;0.0002699654141906649;-5.018836964154616e-05;9.454188693780452e-05;1.4996336698532104;0.0;0.0;-0.11051583290100098;0.09532981365919113;9.582337379455566;116.29564666748047;-6.628516674041748;-1.083087610709299e-07;25.0587966648153
130.82833862304688;0.0;-20.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.5005491971969604;0.0;0.0;0.0091552734375;0.0;9.8100004196167;116.66053771972656;-6.755183219909668;-1.0864859234516189e-07;24.970047025321616;130.87740400211177;-0.3460568588176265;-20.043432084123694;-0.00027412668504145365;-0.0004624008432750242;0.00027159222610978744;0.00021743419347330928;-8.749443804845214e-05;-0.00026985740987583995;1.4996336698532104;0.0;0.0;0.10249625891447067;-0.2191237211227417;9.681337356567383;116.66053771972656;-6.755183219909668;-1.0864859234516189e-07;24.970047025321616
130.97833251953125;0.0;-20.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.4996336698532104;0.0;0.0;-0.0091552734375;0.0;9.8100004196167;117.03697967529297;-6.87495756149292;-1.0899918123641328e-07;24.875103470387632;131.22616229768565;0.32425007360935154;-19.76458237089075;-0.0004886029972541936;2.309658758533669e-05;-0.00045515440020679824;9.474350372329354e-05;0.00018128960800822824;0.0002814701874740422;1.5005491971969604;0.0;0.0;0.03845001757144928;0.12623244524002075;9.928836822509766;117.03697967529297;-6.87495756149292;-1.0899918123641328e-07;24.875103470387632
131.12832641601562;0.0;-20.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.4996336698532104;0.0;0.0;0.0;0.0;9.8100004196167;117.42438507080078;-6.987332820892334;-1.0935998062677754e-07;24.77428735467933;131.1836177264278;-0.15687499243597222;-19.822822783071324;-0.00020692757234735842;8.781580652607048e-05;0.0002222169456692408;-1.573209374328144e-05;-0.00024670441052876413;-0.00019245051953475922;1.4996336698532104;0.0;0.0;0.023375272750854492;0.006645997520536184;9.879484176635742;117.42438507080078;-6.987332820892334;-1.0935998062677754e-07;24.77428735467933
131.27833557128906;0.0;-20.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.5005491971969604;0.0;0.0;0.0091552734375;0.0;9.8100004196167;117.82218170166016;-7.0918450355529785;-1.0973045760920286e-07;24.66792720543702;131.3930968729273;-0.0926999796419457;-20.178801960454784;0.0005589737032589796;-8.085115680711233e-05;0.00017697537918597792;0.00015445925237145275;6.789540202589706e-05;-0.00016898986359592527;1.4996336698532104;0.0;0.0;-0.04333055019378662;-0.04952535405755043;9.800273895263672;117.82218170166016;-7.0918450355529785;-1.0973045760920286e-07;24.66792720543702
131.42832946777344;0.0;-20.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.4996336698532104;0.0;0.0;-0.0091552734375;0.0;9.8100004196167;118.22978973388672;-7.188073635101318;-1.1011007217121005e-07;24.556351272564168;131.61607198579716;0.0285357958934373;-19.878254941415697;0.0003466494738499895;7.573527942166792e-05;1.020859236761878e-05;1.394603168591857e-05;-0.00012542451440822333;-6.913000106578693e-05;1.5005491971969604;0.0;0.0;-0.11821247637271881;-0.12442480027675629;9.737777709960938;118.22978973388672;-7.188073635101318;-1.1011007217121005e-07;24.556351272564168
131.57833862304688;0.0;-20.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.5005491971969604;0.0;0.0;0.0091552734375;0.0;9.8100004196167;118.64663696289062;-7.275637626647949;-1.104982914057473e-07;24.43988760822412;131.27923069040645;0.12741951613886518;-19.80742279313458;-0.0002682560291774339;0.00013503627302372716;0.00043930334728864293;-6.588925771211507e-06;0.00022002504556439817;0.0002056630764855072;1.4996336698532104;0.0;0.0;0.04452558979392052;0.2123132050037384;9.774460792541504;118.64663696289062;-7.275637626647949;-1.104982914057473e-07;24.43988760822412
131.72833251953125;0.0;-20.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.4996336698532104;0.0;0.0;-0.0091552734375;0.0;9.8100004196167;119.0721664428711;-7.3541951179504395;-1.1089459661661749e-07;24.318863738140454;131.62667334398947;-0.26888256694846135;-20.06490288173805;-0.0003762161871145994;0.0003763518212852403;-0.00023277089272346333;-0.00022191603784449399;-0.00027052348013967276;5.389255966292694e-05;1.5005491971969604;0.0;0.0;-0.008572839200496674;0.07595320791006088;9.824676513671875;119.0721664428711;-7.3541951179504395;-1.1089459661661749e-07;24.318863738140454
131.87832641601562;0.0;-20.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.4996336698532104;0.0;0.0;0.0;0.0;9.8100004196167;119.50582885742188;-7.423438549041748;-1.1129847621305089e-07;24.193607021720034;131.90218334697266;0.237939076970603;-20.103083579135202;0.00032874943995343776;-0.00037450616491959315;0.0001899358690517966;-0.0001636629312997684;-1.2759599485434592e-05;-0.00031377654522657394;1.4996336698532104;0.0;0.0;0.0018676134059205651;0.1094227060675621;9.732010841369629;119.50582885742188;-7.423438549041748;-1.1129847621305089e-07;24.193607021720034
132.02833557128906;0.0;-20.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.5005491971969604;0.0;0.0;0.0091552734375;0.0;9.8100004196167;119.94709014892578;-7.483091831207275;-1.1170943281513246e-07;24.064444683470366;132.04510613604575;-0.041323893313476995;-20.08209719908896;0.0008452934479474783;-0.0005025591160938556;0.0001369057675852496;0.00011374051246093586;0.00017124428995884955;-2.9817359973094426e-05;1.4996336698532104;0.0;0.0;0.02177523449063301;0.03943784907460213;9.682592391967773;119.94709014892578;-7.483091831207275;-1.1170943281513246e-07;24.064444683470366
132.17832946777344;0.0;-20.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.4996336698532104;0.0;0.0;-0.0091552734375;0.0;9.8100004196167;120.3954086303711;-7.532909870147705;-1.1212696193751981e-07;23.931703845730997;131.9172986647609;-0.07065175617070693;-19.8166988691205;-0.00042864605114374514;-3.518234175641675e-05;-0.0005543621977891664;3.683002796606161e-05;-0.0003765132569242269;0.00013068584667053074;1.5005491971969604;0.0;0.0;-0.0032512459438294172;0.030202526599168777;9.812522888183594;120.3954086303711;-7.532909870147705;-1.1212696193751981e-07;23.931703845730997
132.32833862304688;0.0;-20.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.5005491971969604;0.0;0.0;0.0091552734375;0.0;9.8100004196167;120.85026550292969;-7.5726752281188965;-1.1255058041115262e-07;23.795711967548627;132.4689372728916;-0.10970991380316165;-19.742768540331525;0.00021572902883974218;9.959421537852542e-05;0.0006053070380432662;2.3906753995106556e-05;0.0002882135449908674;-2.0646672055590898e-05;1.4996336698532104;0.0;0.0;-0.04243820905685425;0.01756361313164234;9.835058212280273;120.85026550292969;-7.5726752281188965;-1.1255058041115262e-07;23.795711967548627
132.47833251953125;0.0;-20.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.4996336698532104;0.0;0.0;-0.0091552734375;0.0;9.8100004196167;121.31114196777344;-7.60219669342041;-1.1297980506697058e-07;23.656796793457197;132.28991425253733;-0.05564954673977032;-20.22573050016242;-0.0006661614203054442;0.0006029997309932848;-0.0003467739243423524;-9.84395228442736e-05;4.631406227417756e-06;6.877577106934041e-05;1.5005491971969604;0.0;0.0;0.052742380648851395;0.13092315196990967;9.930652618408203;121.31114196777344;-7.60219669342041;-1.1297980506697058e-07;23.656796793457197
132.62832641601562;0.0;-20.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.4996336698532104;0.0;0.0;0.0;0.0;9.8100004196167;121.77752685546875;-7.621307373046875;-1.1341415984134073e-07;23.515286784835578;132.69214577674487;0.05136387357256709;-19.89199275140935;-0.0002638598237808029;0.0005761640397072481;0.0006962203193919057;0.00015478809655178338;9.970745304599404e-05;-0.000125174832646735;1.4996336698532104;0.0;0.0;-0.18302927911281586;-0.03551657497882843;9.767792701721191;121.77752685546875;-7.621307373046875;-1.1341415984134073e-07;23.515286784835578
132.77833557128906;0.0;-20.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.5005491971969604;0.0;0.0;0.0091552734375;0.0;9.8100004196167;122.24893188476562;-7.629863262176514;-1.1385318998691218e-07;23.37151115229531;132.51050879370337;-0.018637612747578;-20.234758579420085;-0.0003292332021756051;-6.156654297031345e-05;7.964453750348213e-06;0.00019659458484966308;0.0002316781901754439;3.56349119101651e-05;1.4996336698532104;0.0;0.0;-0.0526948980987072;0.029271462932229042;9.856100082397461;122.24893188476562;-7.629863262176514;-1.1385318998691218e-07;23.37151115229531
132.92832946777344;0.0;-20.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.4996336698532104;0.0;0.0;-0.0091552734375;0.0;9.8100004196167;122.724853515625;-7.627742767333984;-1.1429642654547933e-07;23.225799983376895;132.9466916151734;0.04708898648335585;-19.800983520683957;4.17792128445849e-05;-0.00010881884324872489;-0.0001751352101325981;-0.00024660228518769145;7.871821435401216e-05;-0.00020741023763548583;1.5005491971969604;0.0;0.0;-0.07729414105415344;0.07566725462675095;9.803317070007324;122.724853515625;-7.627742767333984;-1.1429642654547933e-07;23.225799983376895
133.07833862304688;0.0;-20.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.5005491971969604;0.0;0.0;0.0091552734375;0.0;9.8100004196167;123.20481872558594;-7.614842891693115;-1.1474342898054601e-07;23.078484657655473;133.3636957746315;-0.04142964164385658;-19.812217669367897;0.000320853122559418;-0.00023263822664675897;0.0004508445762896895;0.00015444849850609899;-0.00011181147419847548;-0.0004070466966368258;1.4996336698532104;0.0;0.0;-0.046841930598020554;-0.0011903616832569242;10.007415771484375;123.20481872558594;-7.614842891693115;-1.1474342898054601e-07;23.078484657655473
133.22833251953125;0.0;-20.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.4996336698532104;0.0;0.0;-0.0091552734375;0.0;9.8100004196167;123.68834686279297;-7.591081619262695;-1.1519374965018869e-07;22.929897763042312;133.24121575777315;-0.006016081916143997;-19.643876256975023;0.00010952700662576803;-0.0006000183101844911;0.0003911726516723794;-0.0001694586535450071;-2.238529486930929e-05;-0.00016539783973712474;1.5005491971969604;0.0;0.0;0.3031364381313324;0.133200004696846;9.838687896728516;123.68834686279297;-7.591081619262695;-1.1519374965018869e-07;22.929897763042312
133.37832641601562;0.0;-20.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.4996336698532104;0.0;0.0;0.0;0.0;9.8100004196167;124.17496490478516;-7.556394100189209;-1.156469480179112e-07;22.78037344622433;133.44428293242325;-0.02195282488403171;-19.951133173853783;0.00013721769233987946;0.00033816074531274354;-4.297267826354039e-05;-4.416988304001279e-05;3.37492638209369e-05;-6.962617771932855e-05;1.4996336698532104;0.0;0.0;0.013242946937680244;0.009407523088157177;9.91700553894043;124.17496490478516;-7.556394100189209;-1.156469480179112e-07;22.78037344622433
133.52833557128906;0.0;-20.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.5005491971969604;0.0;0.0;0.0091552734375;0.0;9.8100004196167;124.66421508789062;-7.510733604431152;-1.1610259775807208e-07;22.63024730095817;133.41742332713883;0.22108320023469896;-19.82240992240462;-1.1849792096184687e-05;0.000576924932416443;0.0005220881024715428;2.838806904037483e-05;0.00022793216339778155;-4.747437560581602e-05;1.4996336698532104;0.0;0.0;0.1479044109582901;0.16501961648464203;9.758527755737305;124.66421508789062;-7.510733604431152;-1.1610259775807208e-07;22.63024730095817
133.67832946777344;0.0;-20.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.4996336698532104;0.0;0.0;-0.0091552734375;0.0;9.8100004196167;125.15563201904297;-7.454068183898926;-1.1656026543960252e-07;22.479856299106633;133.62942453622546;0.04851640026785197;-20.287740808189096;-2.2608199357617445e-05;0.00013922815753506803;0.00033536951799160644;0.00018064801406580955;4.066517431056127e-05;9.244442480849102e-05;1.5005491971969604;0.0;0.0;-0.00905042514204979;-0.0006783292046748102;9.915262222290039;125.15563201904297;-7.454068183898926;-1.1656026543960252e-07;22.479856299106633
133.82833862304688;0.0;-20.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.5005491971969604;0.0;0.0;0.0091552734375;0.0;9.8100004196167;125.64877319335938;-7.386384010314941;-1.1701953894771577e-07;22.32953907888178;133.99142616569281;0.2929950189965182;-19.88783934186472;-0.0005201985297231657;0.00014687076805681534;7.674118387771254e-05;0.00017014027980621904;0.00011120401177322492;-3.5957225918537006e-05;1.4996336698532104;0.0;0.0;-0.162296324968338;-0.08308219164609909;9.794560432434082;125.64877319335938;-7.386384010314941;-1.1701953894771577e-07;22.32953907888178
133.97833251953125;0.0;-20.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.4996336698532104;0.0;0.0;-0.0091552734375;0.0;9.8100004196167;126.14318084716797;-7.307680606842041;-1.1747999195677039e-07;22.179635645880484;133.80094227130516;-0.22242974277008634;-19.74721910668685;-0.0003941736093161936;-1.5090326900846263e-05;1.0659345728556653e-05;-0.00017462068353779614;4.626272857422009e-05;2.4179960746550933e-05;1.5005491971969604;0.0;0.0;-0.15905490517616272;0.05084100365638733;9.648244857788086;126.14318084716797;-7.307680606842041;-1.1747999195677039e-07;22.179635645880484
134.12832641601562;0.0;-20.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.4996336698532104;0.0;0.0;0.0;0.0;9.8100004196167;126.63842010498047;-7.217972278594971;-1.1794121945740699e-07;22.030487393912505;134.36222660780376;0.010410183580668319;-20.024287979744738;0.0002674526887158865;9.090519459008056e-05;-0.0005784203371517742;-0.0001738078863127157;-3.322984048281796e-05;-7.90487029007636e-05;1.4996336698532104;0.0;0.0;0.03756212443113327;-0.07759901136159897;9.898715019226074;126.63842010498047;-7.217972278594971;-1.1794121945740699e-07;22.030487393912505
134.27833557128906;0.0;-20.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.5005491971969604;0.0;0.0;0.0091552734375;0.0;9.8100004196167;127.13404846191406;-7.117288589477539;-1.1840280933483882e-07;21.882436835634042;134.17895107181087;-0.19610517989317558;-20.023923183475148;0.00018793175079926433;-0.0003934973283586484;-0.00019610473835836198;0.00018739985534921288;1.952163984242361e-05;0.0001219596088049002;1.4996336698532104;0.0;0.0;0.07052655518054962;0.06271062046289444;9.939074516296387;127.13404846191406;-7.117288589477539;-1.1840280933483882e-07;21.882436835634042
134.42832946777344;0.0;-20.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.4996336698532104;0.0;0.0;-0.0091552734375;0.0;9.8100004196167;127.62963104248047;-7.005672454833984;-1.1886435657970651e-07;21.735827113796528;134.42334896061686;-0.06540633641555776;-19.87866724066094;-0.00021479756262244518;-0.00011117294056642693;0.00033046595564496025;-0.00018699494830798358;3.712241232278757e-05;-0.00013213555212132633;1.5005491971969604;0.0;0.0;-0.06503693014383316;-0.03151370957493782;9.885217666625977;127.62963104248047;-7.005672454833984;-1.1886435657970651e-07;21.735827113796528
