pose_pure.x;pose_pure.y;pose_pure.z;pose_pure.yaw;pose_pure.pitch;pose_pure.roll;imu_pure.dtheta;imu_pure.dphi;imu_pure.dpsi;loch_doppler_pure.vx;loch_doppler_pure.vy;loch_doppler_pure.vz;imu_pure.ddx;imu_pure.ddy;imu_pure.ddz;Transponder;Transponder.001;Transponder.002;Transponder.003;pose_noisy.x;pose_noisy.y;pose_noisy.z;pose_noisy.yaw;pose_noisy.pitch;pose_noisy.roll;imu_noisy.dtheta;imu_noisy.dphi;imu_noisy.dpsi;loch_doppler_noisy.vx;loch_doppler_noisy.vy;loch_doppler_noisy.vz;imu_noisy.ddx;imu_noisy.ddy;imu_noisy.ddz;Transponder;Transponder.001;Transponder.002;Transponder.003
-29.141603469848633;-9.223337173461914;-13.083333015441895;0.0;-0.0;1.3548519611358643;0.0;0.0;-0.10148735344409943;2.4000210762023926;0.003937402740120888;0.40002819895744324;0.001642908900976181;-0.23982152342796326;9.8100004196167;67.78373188181355;18.596335738424543;75.64192951110276;74.15841210371171;-29.28227466673425;-9.159886458720592;-13.140978141043293;-0.0006051077559130659;1.4897274967040947e-05;1.3546945989166361;-0.00016141396190505475;-6.658739584963769e-05;-0.10131548345088959;2.3999884128570557;0.004064640030264854;0.39997097849845886;-0.04588519036769867;-0.2430979609489441;9.771293640136719;67.78373188181355;18.596335738424543;75.64192951110276;74.15841210371171
-29.089202880859375;-8.989129066467285;-13.03499984741211;0.0;-0.0;1.3448519706726074;0.0;0.0;-0.10148735344409943;2.399961471557617;0.0040051136165857315;0.49999234080314636;0.0009963847696781158;-0.23931904137134552;10.80964183807373;67.60119970232682;18.549887416109893;75.4540082017634;74.00948889167177;-29.243185355824302;-9.087130791182902;-13.267184460752395;-0.0005912329942222368;-7.612369171158566e-05;1.345052554351369;0.00011678291048156098;-0.0003316928050480783;-0.10129094123840332;2.3999931812286377;0.004020728636533022;0.49999234080314636;-0.037499718368053436;-0.33175018429756165;10.724557876586914;67.60119970232682;18.549887416109893;75.4540082017634;74.00948889167177
-29.03446388244629;-8.75545597076416;-12.984999656677246;0.0;-0.0;1.3348519802093506;0.0;0.0;-0.10148735344409943;2.3999733924865723;0.004034289158880711;0.49999234080314636;0.0017204275354743004;-0.2396983802318573;9.8100004196167;67.4207677782521;18.509098570061564;75.26554168108419;73.86316190468125;-28.97879765165224;-8.83796852419254;-12.979033501470468;-0.00015187965289343994;-0.00016647029446798415;1.3348186544703309;-8.088841423159465e-05;0.0002985087048728019;-0.10122796148061752;2.4000163078308105;0.003925847355276346;0.49999234080314636;-0.1307709664106369;-0.30804064869880676;9.696442604064941;67.4207677782521;18.509098570061564;75.26554168108419;73.86316190468125
-28.977388381958008;-8.52234172821045;-12.9350004196167;0.0;-0.0;1.3248519897460938;0.0;0.0;-0.10148735344409943;2.4000027179718018;0.004010775592178106;0.49999234080314636;0.0018973462283611298;-0.24022646248340607;9.8100004196167;67.2421474898884;18.47269138657772;75.07618075410369;73.71912876647576;-29.056442519765476;-8.40822768827724;-12.827096146313506;-0.0001138972151502694;-4.319560480158723e-06;1.3248656913803418;-6.625186506425962e-05;-4.89394660689868e-05;-0.10150620341300964;2.40000319480896;0.004000044893473387;0.5000495314598083;-0.010382240638136864;-0.18853643536567688;9.807299613952637;67.2421474898884;18.47269138657772;75.07618075410369;73.71912876647576
-28.917985916137695;-8.289810180664062;-12.885000228881836;0.0;-0.0;1.314851999282837;0.0;0.0;-0.10148735344409943;2.400022268295288;0.004043424967676401;0.49999234080314636;0.001795501448214054;-0.23966777324676514;9.8100004196167;67.06537223087335;18.44069947903782;74.8859387502485;73.57741840413036;-29.042238617858082;-8.301451396118962;-12.869897589830089;0.00013459462150224933;-0.00013347559376097;1.3155679969951863;0.00012228441482875496;-0.0003018395509570837;-0.10123810917139053;2.3999521732330322;0.004003876354545355;0.49999234080314636;0.022698430344462395;-0.3443559408187866;9.964043617248535;67.06537223087335;18.44069947903782;74.8859387502485;73.57741840413036
-28.85626220703125;-8.057884216308594;-12.835000038146973;0.0;-0.0;1.30485200881958;0.0;0.0;-0.10148735344409943;2.4000048637390137;0.004004067741334438;0.49999234080314636;0.0014316057786345482;-0.24038977921009064;9.8100004196167;66.89047536806062;18.413153098526777;74.69482914692067;73.43805949185717;-28.906448339934865;-8.427508079777049;-12.954462304973372;0.0003009716510705237;-0.00010089837353966558;1.304537987762912;0.00019665960280690342;-1.576065187691711e-05;-0.10125003755092621;2.399975299835205;0.003964092116802931;0.49999234080314636;0.021086953580379486;-0.21706897020339966;9.63718032836914;66.89047536806062;18.413153098526777;74.69482914692067;73.43805949185717
-28.792221069335938;-7.826587677001953;-12.78499984741211;0.0;-0.0;1.2948520183563232;0.0;0.0;-0.10148735344409943;2.4000046253204346;0.0040227193385362625;0.49999234080314636;0.001596640795469284;-0.23980797827243805;9.8100004196167;66.7174902299755;18.39007903101359;74.50286557094216;73.30108043789356;-28.728142505619278;-7.635088138771428;-12.69155885759582;-0.00017052156062327337;-0.0005321579029047291;1.2949882887497997;0.00012531595712061971;-0.00014103057037573308;-0.10148204863071442;2.3999876976013184;0.003974908031523228;0.49999234080314636;-0.26466426253318787;-0.1613125205039978;9.962776184082031;66.7174902299755;18.39007903101359;74.50286557094216;73.30108043789356
-28.72587013244629;-7.595942497253418;-12.734999656677246;0.0;-0.0;1.2848520278930664;0.0;0.0;-0.10148735344409943;2.400024175643921;0.003979602362960577;0.49999234080314636;0.0017987145110964775;-0.24042561650276184;9.8100004196167;66.5464500949599;18.371500505705068;74.31006180001917;73.16650937128217;-28.50196808282584;-7.6535937507312655;-12.749464008035709;-0.00015538273801027043;-4.0480575873125274e-05;1.284901386296223;-7.990922313183546e-05;5.608156061498448e-05;-0.10159716755151749;2.4000205993652344;0.003923844080418348;0.49999234080314636;-0.08698948472738266;-0.2701769769191742;9.663107872009277;66.5464500949599;18.371500505705068;74.31006180001917;73.16650937128217
-28.657215118408203;-7.365972518920898;-12.6850004196167;0.0;-0.0;1.27485191822052;0.0;0.0;-0.10148735344409943;2.4000051021575928;0.00397405494004488;0.49999234080314636;0.0014061015099287033;-0.24005191028118134;9.8100004196167;66.3773881790091;18.3574371153381;74.1164317642256;73.03437412855429;-28.51751830059568;-7.526028832353107;-12.597950524699469;9.163902497845028e-05;0.0003272370632548026;1.274720894995956;-0.0002812845341395587;0.000139742624014616;-0.1015717014670372;2.3999810218811035;0.004019550979137421;0.5000495314598083;-0.1486360728740692;-0.1164117082953453;9.831779479980469;66.3773881790091;18.3574371153381;74.1164317642256;73.03437412855429
-28.586265563964844;-7.136700630187988;-12.635000228881836;0.0;-0.0;1.2648519277572632;0.0;0.0;-0.10148735344409943;2.40000057220459;0.004019728396087885;0.49999234080314636;0.0015521049499511719;-0.23953777551651;9.8100004196167;66.21033762330313;18.347904749083433;73.9219895475061;72.90470224032812;-28.80955184390401;-7.269668460916164;-12.535304797965104;0.0003576223602809435;-0.0004772188259445044;1.2653796187052249;0.00010073540033772588;-0.00015988468658179045;-0.10145102441310883;2.399961471557617;0.004047948867082596;0.49999234080314636;0.031112870201468468;-0.45998018980026245;9.83309555053711;66.21033762330313;18.347904749083433;73.9219895475061;72.90470224032812
-28.51302719116211;-6.908149719238281;-12.585000038146973;0.0;-0.0;1.2548519372940063;0.0;0.0;-0.10148735344409943;2.3999903202056885;0.003988097887486219;0.49999234080314636;0.0014998950064182281;-0.24031034111976624;9.8100004196167;66.0453314814363;18.342915538633147;73.72674938919836;72.77752091783479;-28.7430976267635;-6.947506023877408;-12.795490762049145;-8.811120123625532e-05;-0.00041712503925661506;1.2548018890883272;0.00010313252278137952;3.304715937701985e-05;-0.10166142135858536;2.399991035461426;0.004016209859400988;0.49999234080314636;-0.025388874113559723;-0.2569068670272827;9.799613952636719;66.0453314814363;18.342915538633147;73.72674938919836;72.77752091783479
-28.4375057220459;-6.680342674255371;-12.526666641235352;0.0;-0.0;1.2448519468307495;0.0;0.0;-0.09264484792947769;2.399994373321533;0.004003355745226145;0.6000136733055115;0.0016391696408390999;-0.23984046280384064;10.810214042663574;65.88412928213599;18.349392024966747;73.53265227775678;72.65461255032362;-28.564981644679108;-6.803916499413931;-12.423261510051072;-0.0002844069427737752;-0.00017979276287475465;1.2449679650154908;0.00029238132992759347;0.00018514858675189316;-0.09272323548793793;2.400007724761963;0.004022573586553335;0.6000136733055115;-0.10405772924423218;-0.29204556345939636;10.917006492614746;65.88412928213599;18.349392024966747;73.53265227775678;72.65461255032362
-28.359710693359375;-6.453301906585693;-12.466666221618652;0.0;-0.0;1.2348519563674927;0.0;0.0;-0.10148735344409943;2.399984121322632;0.004054082091897726;0.6000136733055115;0.0014993129298090935;-0.23948617279529572;9.8100004196167;65.7254071796246;18.361855418664;73.33819654991142;72.5346196084858;-28.52495012052198;-6.3345366052343115;-12.391967770779146;-2.1716882908790742e-05;0.0007850517961342519;1.235262544607172;-0.00012824662553612143;0.00022504475782625377;-0.10124523937702179;2.4000210762023926;0.003946781158447266;0.5999564528465271;0.038277316838502884;-0.34829187393188477;9.838175773620605;65.7254071796246;18.361855418664;73.33819654991142;72.5346196084858
-28.27964973449707;-6.22705078125;-12.40666675567627;0.0;-0.0;1.2248519659042358;0.0;0.0;-0.10148735344409943;2.399970769882202;0.004020089283585548;0.6000136733055115;0.0014716852456331253;-0.24033233523368835;9.8100004196167;65.56885479372907;18.378921955833007;73.1430141540988;72.41721890175873;-28.12335963840589;-5.9465500921842676;-12.3655969622095;-3.2689369327134e-05;2.220950153683901e-05;1.2245817239387347;0.00018597906455397606;0.00029612358775921166;-0.10175672918558121;2.4000489711761475;0.003913442604243755;0.6000136733055115;-0.10484615713357925;-0.17881366610527039;9.950413703918457;65.56885479372907;18.378921955833007;73.1430141540988;72.41721890175873
-28.197328567504883;-6.001611232757568;-12.34666633605957;0.0;-0.0;1.214851975440979;0.0;0.0;-0.10148735344409943;2.3999974727630615;0.004036086145788431;0.6000136733055115;0.0018670829012989998;-0.2398311197757721;9.8100004196167;65.41450467384333;18.40058211850085;72.94712025994941;72.30243610358683;-28.22300235387075;-5.787029810685911;-12.367662731818985;-8.116865397646508e-05;0.0004749363936252662;1.214960091943369;0.00024218518228735775;6.39766949461773e-05;-0.10149677842855453;2.399996042251587;0.0040077269077301025;0.5999564528465271;0.15231074392795563;-0.17683017253875732;9.821440696716309;65.41450467384333;18.40058211850085;72.94712025994941;72.30243610358683
-28.11275863647461;-5.777006149291992;-12.286666870117188;0.0;-0.0;1.2048519849777222;0.0;0.0;-0.10148735344409943;2.399982213973999;0.00407013762742281;0.6000136733055115;0.001451326534152031;-0.23965319991111755;9.8100004196167;65.26238920375121;18.426822552568673;72.7505302032316;72.19029649144719;-28.127845687136745;-5.7614937494028755;-12.293649342550731;6.581129738128675e-05;5.241545988562611e-05;1.2048766953527708;0.00018057441047858447;-0.00020673222024925053;-0.10108481347560883;2.399967670440674;0.004021477419883013;0.6000136733055115;-0.07121417671442032;-0.29431572556495667;9.741832733154297;65.26238920375121;18.426822552568673;72.7505302032316;72.19029649144719
-28.02594566345215;-5.553258419036865;-12.226666450500488;0.0;-0.0;1.1948519945144653;0.0;0.0;-0.10148735344409943;2.399993419647217;0.004022650886327028;0.6000136733055115;0.001718783751130104;-0.24046704173088074;9.8100004196167;65.11254058695081;18.457626123209;72.5532594874679;72.0808249331918;-28.04358771356223;-5.556592313584497;-11.78103441385169;-0.0010511358195547283;0.00029806658261831843;1.1948054231385257;2.2668478777632117e-05;-0.0004944069078192115;-0.10156290978193283;2.400019407272339;0.003974167630076408;0.6000136733055115;-0.06909865885972977;-0.37473264336586;9.800241470336914;65.11254058695081;18.457626123209;72.5532594874679;72.0808249331918
-27.936901092529297;-5.330389499664307;-12.166666984558105;0.0;-0.0;1.1848520040512085;0.0;0.0;-0.10148735344409943;2.3999903202056885;0.003998063039034605;0.5999564528465271;0.0015720725059509277;-0.2402391880750656;9.809428215026855;64.96499083172924;18.492971983791385;72.3553237855668;71.9740458734268;-28.241951924026523;-5.227827357787028;-12.115423813149855;0.00039785421970327966;-0.0009121576961395823;1.1847965380565941;0.00038941120146773756;-0.0004649004840757698;-0.10139346867799759;2.4000303745269775;0.003939324524253607;0.6000136733055115;0.13245531916618347;-0.33010536432266235;9.79571533203125;64.96499083172924;18.492971983791385;72.3553237855668;71.9740458734268
-27.845630645751953;-5.10842227935791;-12.106666564941406;0.0;-0.0;1.1748520135879517;0.0;0.0;-0.10148735344409943;2.399998903274536;0.004004565998911858;0.6000136733055115;0.00168520025908947;-0.2399280071258545;9.810572624206543;64.81977173599789;18.532835657724565;72.15673894146961;71.86998331994452;-27.995698754728252;-5.102215765071096;-12.188975624712445;-0.0005662773791943694;-0.0004466934380787999;1.17543068067473;0.00011279065074631944;-1.4297874258772936e-05;-0.10126879811286926;2.399982452392578;0.004029901698231697;0.6000136733055115;0.029741700738668442;-0.11979638785123825;9.874429702758789;64.81977173599789;18.532835657724565;72.15673894146961;71.86998331994452
-27.752145767211914;-4.887379169464111;-12.046667098999023;0.0;-0.0;1.1648520231246948;0.0;0.0;-0.10148735344409943;2.400010585784912;0.003912358544766903;0.5999564528465271;0.0017186999320983887;-0.2409159541130066;9.809428215026855;64.67691487189957;18.577189132500603;71.95752097181182;71.76866083022553;-27.694547715600216;-4.846160533075928;-12.134817063782087;-0.00025651525227958754;7.701724127409639e-05;1.1645920500968512;-4.500314389588311e-05;0.0002389746659900993;-0.10161786526441574;2.399966239929199;0.004045657813549042;0.6000136733055115;0.026913415640592575;-0.441200852394104;10.107149124145508;64.67691487189957;18.577189132500603;71.95752097181182;71.76866083022553
-27.656455993652344;-4.667281627655029;-11.986666679382324;0.0;-0.0;1.1548519134521484;0.0;0.0;-0.10148735344409943;2.400014877319336;0.00396320316940546;0.6000136733055115;0.001632682979106903;-0.2394866645336151;9.810572624206543;64.536451570199;18.62600096513445;71.75768606759848;71.67010149802675;-27.66631799536109;-4.784201021470452;-12.008481288783887;-0.00013649000953851382;2.984729798128425e-05;1.1551906356474195;-6.883350579300895e-05;-4.4224492739886045e-05;-0.1015162244439125;2.400017023086548;0.00395725853741169;0.6000136733055115;-0.08399061113595963;-0.3308981657028198;9.783464431762695;64.536451570199;18.62600096513445;71.75768606759848;71.67010149802675
-27.558570861816406;-4.4481520652771;-11.926666259765625;0.0;-0.0;1.1448519229888916;0.0;0.0;-0.10148735344409943;2.3999762535095215;0.004014741629362106;0.6000136733055115;0.0012097321450710297;-0.239480122923851;9.8100004196167;64.39841290446967;18.679236398112838;71.55725059589312;71.57432794007289;-27.7109766340485;-4.277249011888435;-11.839353991864686;0.00025144154788239113;0.00044932055995474025;1.1443516776731266;-0.00012597856402862817;-0.00022781315783504397;-0.10125518590211868;2.4000062942504883;0.003985539544373751;0.6000136733055115;0.0966176763176918;-0.26428139209747314;9.895203590393066;64.39841290446967;18.679236398112838;71.55725059589312;71.57432794007289
-27.458498001098633;-4.230011940002441;-11.866666793823242;0.0;-0.0;1.1348519325256348;0.0;0.0;-0.10148735344409943;2.399972438812256;0.004099602345377207;0.6000136733055115;0.001564864069223404;-0.2391429990530014;9.8100004196167;64.2628296750902;18.736857484899712;71.35623110151948;71.4813622828685;-27.57496310414852;-4.426613264249693;-11.821956724299968;0.0002948660576474583;-0.00030239923951995385;1.1350169107030164;-3.110471516265534e-05;0.00017304644279647619;-0.1015641987323761;2.3999791145324707;0.004022686742246151;0.6000136733055115;0.09937894344329834;-0.2894330322742462;9.810867309570312;64.2628296750902;18.736857484899712;71.35623110151948;71.4813622828685
-27.35624885559082;-4.012884140014648;-11.806666374206543;0.0;-0.0;1.124851942062378;0.0;0.0;-0.10148735344409943;2.399949073791504;0.004063730128109455;0.6000136733055115;0.0013752095401287079;-0.2403499186038971;9.8100004196167;64.12973239306515;18.798823223992265;71.15464430877547;71.3912261496479;-27.351598558254555;-3.845720560135545;-11.99878939097277;-9.828101032059383e-06;0.000294460473607757;1.1248012573714912;-5.656119537889026e-05;3.287853905931115e-05;-0.10147207230329514;2.399960994720459;0.004078133963048458;0.6000136733055115;-0.20332753658294678;-0.2354883998632431;9.981405258178711;64.12973239306515;18.798823223992265;71.15464430877547;71.3912261496479
-27.251832962036133;-3.7967891693115234;-11.74666690826416;0.0;-0.0;1.114851951599121;0.0;0.0;-0.10148735344409943;2.3999617099761963;0.004057368263602257;0.6000136733055115;0.0017334427684545517;-0.2400524914264679;9.8100004196167;63.99915126368485;18.86508970048244;70.95250712315875;71.30394064748056;-27.096628486414904;-3.7658563605725046;-11.830240308761143;-0.00021105469074323205;-0.0012422468532298017;1.11544488430904;-4.510990038397722e-05;-0.00031728556496091187;-0.10137110948562622;2.399989366531372;0.004040894098579884;0.6000136733055115;-0.04442290961742401;-0.20690059661865234;9.724067687988281;63.99915126368485;18.86508970048244;70.95250712315875;71.30394064748056
