#pose_pure,x;pose_pure,y;pose_pure,z;pose_pure,yaw;pose_pure,pitch;pose_pure,roll;imu_pure,dtheta;imu_pure,dphi;imu_pure,dpsi;loch_doppler_pure,vx;loch_doppler_pure,vy;loch_doppler_pure,vz;imu_pure,ddx;imu_pure,ddy;imu_pure,ddz;Transponder,002;Transponder,005;pose_noisy,x;pose_noisy,y;pose_noisy,z;pose_noisy,yaw;pose_noisy,pitch;pose_noisy,roll;imu_noisy,dtheta;imu_noisy,dphi;imu_noisy,dpsi;loch_doppler_noisy,vx;loch_doppler_noisy,vy;loch_doppler_noisy,vz;imu_noisy,ddx;imu_noisy,ddy;imu_noisy,ddz;Transponder,002;Transponder,005
6,164216995;-11,26266861;-61,64666748;0;0;-0,012648026;0;0;0;2,999993563;5,83E-06;-0,400085419;0;0;9,81000042;125,5911905;297,6757332;6,180393266;-11,28170874;-61,5991207;0,000162275;-3,29E-05;-0,012525607;5,42E-05;0,000266602;0,000189713;2,999993563;5,83E-06;-0,400085419;-0,217584699;0,118007049;9,99468708;125,5911905;297,6757332
6,764168739;-11,27025795;-61,7266655;0;0;-0,012648026;0;0;0;2,999994278;-5,14E-05;-0,399856538;7,24E-06;-0,000572159;9,812289238;125,8874739;297,4694416;6,815746256;-11,29865469;-61,69624497;0,000187844;-0,000792458;-0,012806123;-0,000398156;-0,000229345;-6,73E-05;3,000022173;6,19E-06;-0,400085419;-0,006034192;-0,044498164;9,63884449;125,8874739;297,4694416
7,064145088;-11,27405167;-61,76666641;0;0;-0,012648026;0;0;0;2,999993563;5,83E-06;-0,400085419;-7,24E-06;0,000572159;9,807711601;126,1837877;297,263315;6,92461704;-11,41746828;-61,81492108;-0,000578682;-0,000496968;-0,012811322;4,53E-05;-0,000243729;4,23E-05;2,999993563;5,83E-06;-0,400085419;-0,082088776;-0,024571368;9,861409187;126,1837877;297,263315
7,36412096;-11,27784634;-61,80666733;0;0;-0,012648026;0;0;0;2,999993563;5,83E-06;-0,400085419;0;0;9,81000042;126,4801314;297,0573536;6,919583301;-11,4723168;-61,65568755;0,000135485;0,000531355;-0,012531688;-0,000170239;-0,000293509;-0,000153916;2,999993563;5,83E-06;-0,400085419;-0,128620908;-0,079146802;9,728703499;126,4801314;297,0573536
7,664096832;-11,28164005;-61,84666824;0;0;-0,012648026;0;0;0;2,999993563;5,83E-06;-0,400085419;0;0;9,81000042;126,776505;296,851558;7,49946366;-11,29394299;-61,76825833;0,000539031;0,000104921;-0,012376492;6,34E-05;1,44E-05;-6,76E-07;2,999993563;5,83E-06;-0,400085419;0,066665314;-0,026701368;9,81432724;126,776505;296,851558
7,964073181;-11,28543472;-61,88666534;0;0;-0,012648026;0;0;0;3,000022173;6,19E-06;-0,399856538;0,000286079;3,62E-06;9,812289238;127,0729082;296,6459284;7,847773489;-11,10977366;-61,95030203;-0,000443535;0,000298812;-0,013056762;1,08E-05;-3,32E-05;0,000141945;3,000022173;6,19E-06;-0,399856538;-0,050974891;0,042790383;9,906396866;127,0729082;296,6459284
8,264048576;-11,28922939;-61,92666626;0;0;-0,012648026;0;0;0;2,999964952;5,46E-06;-0,400085419;-0,000572159;-7,24E-06;9,807711601;127,3693408;296,4404651;8,437347517;-11,51383934;-61,8530295;0,000524717;0,000671061;-0,011873398;0,000113795;4,80E-05;0,000131961;2,999964952;5,46E-06;-0,400085419;-0,032921419;0,013090067;9,761687279;127,3693408;296,4404651
8,564024925;-11,29302311;-61,96666718;0;0;-0,012648026;0;0;0;3,000022173;6,19E-06;-0,400085419;0,000572159;7,24E-06;9,81000042;127,6658026;296,2351685;8,652485635;-11,16999373;-61,98641133;0,0002864;-4,06E-05;-0,013179623;-0,000254754;-6,19E-05;0,000240527;3,000022173;6,19E-06;-0,399856538;-0,186027929;-0,049476042;9,83332634;127,6658026;296,2351685
8,864001274;-11,29681778;-62,00666809;0;0;-0,012648026;0;0;0;3,000022173;6,19E-06;-0,400085419;0;0;9,81000042;127,9622933;296,030039;9,126927809;-11,00494042;-62,1110543;-0,00020953;0,000762568;-0,012350897;0,000253611;0,000107089;0,000160859;3,000022173;6,19E-06;-0,400085419;0,145735905;-0,071704887;9,912410736;127,9622933;296,030039
9,163976669;-11,3006115;-62,04666519;0;0;-0,012648026;0;0;0;2,999964952;5,46E-06;-0,399856538;-0,000572159;-7,24E-06;9,812289238;128,2588129;295,8250769;9,197947581;-11,36987976;-62,10420049;9,86E-05;2,57E-05;-0,012017177;0,000358118;-0,00010623;-5,28E-05;3,000022888;-5,10E-05;-0,400085419;-0,053063605;-0,046752539;9,90454483;128,2588129;295,8250769
9,463953018;-11,30440617;-62,08666611;0;0;-0,012648026;0;0;0;3,000022173;6,19E-06;-0,399856538;0,000572159;7,24E-06;9,81000042;128,5553611;295,6202826;9,300809079;-11,37149929;-61,90377434;-0,000794166;-6,92E-05;-0,012184889;-1,27E-05;-0,00020733;7,33E-05;3,000022173;6,19E-06;-0,399856538;0,086907536;0,006500174;9,897439003;128,5553611;295,6202826
9,763929367;-11,30820084;-62,12666702;0;0;-0,012648026;0;0;0;3,000022173;6,19E-06;-0,400085419;0;0;9,807711601;128,8519377;295,4156563;9,992054737;-11,59319126;-62,31137102;-0,000198673;-0,000197596;-0,013058981;-0,00028011;0,000134155;0,000271493;2,999964952;5,46E-06;-0,400085419;0,009143341;0,019590864;9,787623405;128,8519377;295,4156563
10,06390476;-11,31199455;-62,16666794;0;0;-0,012648026;0;0;0;2,999964952;5,46E-06;-0,400085419;-0,000572159;-7,24E-06;9,81000042;129,1485424;295,2111985;9,807429701;-11,36827376;-62,37966194;0,000106663;0,00045738;-0,012989199;-6,80E-05;-9,90E-06;-0,000444621;2,999964952;5,46E-06;-0,400085419;0,071153782;-0,019398233;9,665803909;129,1485424;295,2111985
10,36388111;-11,31578922;-62,20666504;0;0;-0,012648026;0;0;0;3,000022173;6,19E-06;-0,399856538;0,000572159;7,24E-06;9,812289238;129,4451752;295,0069095;10,46636556;-11,32599485;-61,67882163;0,000355624;-0,000393038;-0,012765229;-4,23E-05;3,11E-05;0,000147271;3,000022173;6,19E-06;-0,399856538;-0,008144318;-0,003563854;9,82063961;129,4451752;295,0069095
10,66385746;-11,31958389;-62,24666595;0;0;-0,012648026;0;0;0;3,000022888;-5,10E-05;-0,399856538;7,24E-06;-0,000572159;9,81000042;129,7418358;294,8027897;10,67827769;-11,29844546;-62,56170522;0,000409259;0,000648311;-0,013078004;-0,000190602;0,000295573;-1,94E-05;3,000022888;-5,10E-05;-0,399856538;0,145972997;-0,079082884;9,808234215;129,7418358;294,8027897
10,96383286;-11,32337761;-62,28666687;0;0;-0,012648026;0;0;0;2,999964952;5,46E-06;-0,400085419;-0,000579396;0,000564922;9,807711601;130,0385241;294,5988393;11,02772519;-11,42885526;-62,2878965;0,000176349;7,06E-05;-0,013197906;0,000267513;9,82E-05;-0,000351607;2,999964952;5,46E-06;-0,400085419;-0,18240191;-0,006815628;9,982634544;130,0385241;294,5988393
11,2638092;-11,32717228;-62,32666779;0;0;-0,012648026;0;0;0;3,000022173;6,19E-06;-0,400085419;0,000572159;7,24E-06;9,81000042;130,3352397;294,3950588;11,35130761;-11,74346599;-62,6677291;1,85E-05;0,000547064;-0,013301468;-7,89E-05;-0,000238903;-0,00025608;2,999964952;5,46E-06;-0,399856538;0,183497682;0,044774748;9,943632126;130,3352397;294,3950588
11,5637846;-11,330966;-62,36666489;0;0;-0,012648026;0;0;0;2,999964952;5,46E-06;-0,399856538;-0,000572159;-7,24E-06;9,812289238;130,6319826;294,1914486;11,63377186;-11,22208064;-62,49622821;0,00018915;-0,0002626;-0,012542485;-0,000127383;-6,60E-07;-1,35E-05;3,000022888;-5,10E-05;-0,400085419;-0,052338194;0,130151212;9,647602081;130,6319826;294,1914486
11,86376095;-11,33476067;-62,4066658;0;0;-0,012648026;0;0;0;3,000022173;6,19E-06;-0,399856538;0,000572159;7,24E-06;9,81000042;130,9287526;293,9880088;11,90373911;-11,22395673;-62,38197423;-3,46E-05;-0,000524606;-0,012393268;0,00010276;3,32E-05;-4,24E-05;3,000022173;6,19E-06;-0,400085419;0,150786191;0,000448657;9,869982719;130,9287526;293,9880088
12,1637373;-11,33855534;-62,44666672;0;0;-0,012648026;0;0;0;3,000022173;6,19E-06;-0,400085419;0;0;9,807711601;131,2255495;293,78474;12,08189254;-11,40597291;-62,42896169;-0,000331124;-0,000126305;-0,012866219;9,93E-05;-9,48E-05;4,51E-05;2,999964952;5,46E-06;-0,400085419;0,099074461;0,081338905;9,874140739;131,2255495;293,78474
12,46371269;-11,34234905;-62,48666763;0;0;-0,012648026;0;0;0;2,999964952;5,46E-06;-0,400085419;-0,000572159;-7,24E-06;9,81000042;131,522373;293,5816425;12,28435781;-11,62350787;-62,7408235;8,39E-05;-0,000187855;-0,012271131;0,000120577;0,000256579;0,000191131;2,999964952;5,46E-06;-0,400085419;0,235243738;0,02059076;9,874593735;131,522373;293,5816425
12,76368904;-11,34614372;-62,52666855;0;0;-0,012648026;0;0;0;3,000022173;6,19E-06;-0,400085419;0,000572159;7,24E-06;9,81000042;131,8192231;293,3787166;12,80550907;-11,02120378;-62,57791239;-0,000357172;0,000117101;-0,012076671;0,000319231;-0,000131146;6,17E-05;3,000022173;6,19E-06;-0,400085419;0,026248602;0,165262565;9,885493279;131,8192231;293,3787166
13,06366539;-11,34993839;-62,56666565;0;0;-0,012648026;0;0;0;3,000022888;-5,10E-05;-0,399856538;7,24E-06;-0,000572159;9,812289238;132,1160995;293,1759626;13,05002818;-11,19182895;-62,26350003;0,000604033;-4,79E-05;-0,012508935;0,000100045;3,21E-05;0,000191412;3,000022888;-5,10E-05;-0,399856538;0,075522937;0,111308515;10,01968575;132,1160995;293,1759626
13,36364079;-11,35373211;-62,60666656;0;0;-0,012648026;0;0;0;2,999964952;5,46E-06;-0,400085419;-0,000579396;0,000564922;9,807711601;132,4130021;292,973381;13,31679842;-11,43958154;-62,72453151;0,000161177;-0,000345723;-0,012068239;-0,000220781;0,000113833;0,000126807;2,999964952;5,46E-06;-0,399856538;0,041720826;0,016508654;9,692667961;132,4130021;292,973381
13,66361713;-11,35752678;-62,64666748;0;0;-0,012648026;0;0;0;3,000022173;6,19E-06;-0,400085419;0,000572159;7,24E-06;9,81000042;132,7099307;292,7709722;13,52474612;-11,4132773;-62,52457567;-0,000295016;0,000275444;-0,01222365;-0,00035256;7,79E-05;0,000247335;3,000022173;6,19E-06;-0,400085419;0,033363003;-0,182594746;9,667976379;132,7099307;292,7709722
13,96359348;-11,3613205;-62,6866684;0;0;-0,012648026;0;0;0;3,000022173;6,19E-06;-0,400085419;0;0;9,81000042;133,0068851;292,5687363;14,09853447;-11,32584937;-62,59202863;-0,00056535;0,000377841;-0,012485489;0,000106317;0,00015861;0,00026285;3,000022173;6,19E-06;-0,400085419;0,122395501;0,086234331;9,825564384;133,0068851;292,5687363
14,26356888;-11,36511517;-62,7266655;0;0;-0,012648026;0;0;0;2,999964952;5,46E-06;-0,399856538;-0,000572159;-7,24E-06;9,812289238;133,3038651;292,3666739;14,25669714;-11,27654042;-62,72124075;-0,000274013;-6,90E-05;-0,012274696;-0,000316198;-8,60E-05;1,54E-05;2,999964952;5,46E-06;-0,400085419;0,041594654;-0,004250796;9,626676559;133,3038651;292,3666739
14,56354523;-11,36890984;-62,76666641;0;0;-0,012648026;0;0;0;3,000022173;6,19E-06;-0,400085419;0,000572159;7,24E-06;9,807711601;133,6008706;292,1647852;14,54632721;-11,36853399;-62,90391806;-4,07E-07;-0,000652534;-0,012772327;0,000177457;5,95E-05;-0,00010236;3,000022173;6,19E-06;-0,400085419;0,074368745;-0,007581451;9,863390923;133,6008706;292,1647852
14,86352062;-11,37270355;-62,80666733;0;0;-0,012648026;0;0;0;2,999964952;5,46E-06;-0,400085419;-0,000572159;-7,24E-06;9,81000042;133,8979014;291,9630707;14,95749521;-11,1523831;-62,87015894;-0,000368653;0,000340435;-0,012873462;-0,000139068;-0,000185968;6,31E-05;2,999965668;-5,18E-05;-0,400085419;-0,031953953;0,193783194;9,850354195;133,8979014;291,9630707
15,16349697;-11,37649822;-62,84666824;0;0;-0,012648026;0;0;0;2,999964952;5,46E-06;-0,400085419;0;0;9,81000042;134,1949574;291,7615307;15,34653772;-11,39112627;-62,72094558;0,000782541;-0,000467869;-0,013198587;0,000237261;0,000172059;8,38E-05;3,000022173;6,19E-06;-0,399856538;-0,074584179;0,106918134;9,689933777;134,1949574;291,7615307
15,46347332;-11,38029194;-62,88666534;0;0;-0,012648026;0;0;0;3,000022173;6,19E-06;-0,399856538;0,000572159;7,24E-06;9,812289238;134,4920383;291,5601655;15,47848474;-11,49053738;-62,76242284;-0,000240865;0,000600773;-0,012711539;-0,000111846;-0,000140401;-3,10E-05;3,000022173;6,19E-06;-0,399856538;-0,094585724;-0,108854458;9,891008377;134,4920383;291,5601655
15,76344872;-11,38408661;-62,92666626;0;0;-0,012648026;0;0;0;2,999964952;5,46E-06;-0,400085419;-0,000572159;-7,24E-06;9,807711601;134,789144;291,3589756;15,79052048;-11,1297864;-62,88844534;0,000336125;0,000483707;-0,012644677;0,000294683;8,79E-05;8,39E-05;2,999964952;5,46E-06;-0,400085419;-0,00343226;0,058050618;9,756485939;134,789144;291,3589756
16,06342506;-11,38788128;-62,96666718;0;0;-0,012648026;0;0;0;2,999964952;5,46E-06;-0,400085419;0;0;9,81000042;135,0862743;291,1579612;16,03596567;-11,45756003;-62,89858054;0,000221026;-0,000117952;-0,012125122;0,00010638;-3,13E-06;0,00027708;2,999964952;5,46E-06;-0,400085419;-0,021614639;-0,070441864;9,67424202;135,0862743;291,1579612
16,36340141;-11,391675;-63,00666809;0;0;-0,012648026;0;0;0;2,999964952;5,46E-06;-0,400085419;0;0;9,81000042;135,3834291;290,9571228;16,29325412;-11,29866555;-62,89675739;0,000402241;1,05E-05;-0,012031013;0,000217286;0,00019344;-0,000138702;2,999964952;5,46E-06;-0,399856538;0,144786999;-0,037014011;9,808468819;135,3834291;290,9571228
16,66337776;-11,39546967;-63,04666519;0;0;-0,012648026;0;0;0;3,000079393;6,91E-06;-0,399856538;0,001144318;1,45E-05;9,812289238;135,6806082;290,7564607;16,67489393;-11,47663319;-63,02265448;9,36E-05;-0,00040249;-0,013217924;-6,90E-05;0,000124844;-0,000269204;3,000079393;6,91E-06;-0,399856538;0,008945023;-0,065470502;9,829391479;135,6806082;290,7564607
16,9633522;-11,39926434;-63,08666611;0;0;-0,012648026;0;0;0;2,999965668;-5,18E-05;-0,399856538;-0,001137081;-0,000586633;9,81000042;135,9778115;290,5559753;16,83211772;-11,32455218;-63,33009755;-0,000257307;-0,000249547;-0,01334666;0,000221745;-0,000273237;-0,000154134;2,999964952;5,46E-06;-0,399856538;0,045461293;-0,014571979;9,738517761;135,9778115;290,5559753
17,26332855;-11,40305805;-63,12666702;0;0;-0,012648026;0;0;0;2,999964952;5,46E-06;-0,400085419;-7,24E-06;0,000572159;9,807711601;136,2750388;290,3556669;17,43376368;-11,3756248;-63,04318763;0,000656913;0,000443764;-0,012669187;0,000431628;0,000155787;0,000135423;2,999964952;5,46E-06;-0,399856538;0,093657389;-0,15310365;9,779223442;136,2750388;290,3556669
17,5633049;-11,40685272;-63,16666794;0;0;-0,012648026;0;0;0;2,999964952;5,46E-06;-0,400085419;0;0;9,81000042;136,5722899;290,155536;17,70476646;-11,4489741;-63,16471314;0,000240202;-0,000287578;-0,01244509;-8,18E-06;3,90E-05;0,000179163;2,999964952;5,46E-06;-0,399856538;-0,025725989;-0,221454144;9,934598923;136,5722899;290,155536
17,86328125;-11,41064644;-63,20666504;0;0;-0,012648026;0;0;0;2,999964952;5,46E-06;-0,399856538;0;0;9,812289238;136,8695647;289,9555828;18,045899;-11,35180012;-62,96545192;0,000234658;0,00067199;-0,013138655;-9,51E-05;0,000314578;0,000159609;2,999965668;-5,18E-05;-0,400085419;-0,092019811;-0,051068213;9,935314178;136,8695647;289,9555828
18,1632576;-11,41444111;-63,24666595;0;0;-0,012648026;0;0;0;3,000079393;6,91E-06;-0,399856538;0,001144318;1,45E-05;9,81000042;137,1668631;289,7558077;18,19380159;-11,25608734;-63,19903423;-0,000279916;-0,000107462;-0,012257344;0,000185259;7,95E-05;0,00016127;3,000079393;6,91E-06;-0,400085419;0,032929331;0,054515328;9,871084213;137,1668631;289,7558077
18,46323395;-11,41823578;-63,28666687;0;0;-0,012648026;0;0;0;3,000079393;6,91E-06;-0,400085419;0;0;9,807711601;137,4641848;289,5562112;18,64902962;-11,61138631;-63,05152965;0,000327556;0,00021244;-0,01283778;8,48E-05;1,82E-05;0,000171888;2,999964952;5,46E-06;-0,399856538;-0,090293311;0,096787184;9,667007446;137,4641848;289,5562112
18,76320839;-11,4220295;-63,32666779;0;0;-0,012648026;0;0;0;2,999964952;5,46E-06;-0,400085419;-0,001144318;-1,45E-05;9,81000042;137,7615297;289,3567936;18,68649092;-11,41691926;-63,31549838;-0,000182974;0,000454454;-0,013036238;-0,000346378;0,000149781;-7,99E-05;2,999964952;5,46E-06;-0,400085419;0,048996661;0,110095374;9,613007545;137,7615297;289,3567936
19,06318474;-11,42582417;-63,36666489;0;0;-0,012648026;0;0;0;2,999964952;5,46E-06;-0,399856538;0;0;9,812289238;138,0588978;289,1575552;19,12244128;-11,48698872;-63,34990234;-0,000350414;-0,000368404;-0,013081106;7,12E-05;-7,53E-05;0,000164186;3,000079393;6,91E-06;-0,400085419;-0,109258235;0,05573507;9,80995369;138,0588978;289,1575552
19,36316109;-11,42961884;-63,4066658;0;0;-0,012648026;0;0;0;2,999965668;-5,18E-05;-0,399856538;7,24E-06;-0,000572159;9,81000042;138,3562887;288,9584964;19,4464766;-11,36750691;-63,1767527;-0,000573907;0,000606232;-0,012590513;5,48E-05;0,000156789;-0,000128324;3,000079393;6,91E-06;-0,399856538;-0,017226158;-0,054780539;9,953384399;138,3562887;288,9584964
19,66313744;-11,43341255;-63,44666672;0;0;-0,012648026;0;0;0;2,999964952;5,46E-06;-0,400085419;-7,24E-06;0,000572159;9,807711601;138,6537024;288,7596176;19,4658136;-11,60570291;-63,36215702;-0,000123038;0,000199055;-0,012256011;-8,50E-05;0,000185879;-2,08E-05;2,999965668;-5,18E-05;-0,399856538;-0,057909805;0,009795451;9,688508987;138,6537024;288,7596176
19,96311378;-11,43720722;-63,48666763;0;0;-0,012648026;0;0;0;3,000079393;6,91E-06;-0,400085419;0,001144318;1,45E-05;9,81000042;138,9511388;288,5609192;20,30297506;-11,47298382;-63,68493557;0,000376504;0,000160357;-0,01318234;0,000171249;4,77E-05;0,000459226;2,999964952;5,46E-06;-0,399856538;0,005207901;-0,015839553;10,02868748;138,9511388;288,5609192
20,26308823;-11,44100094;-63,52666855;0;0;-0,012648026;0;0;0;2,999964952;5,46E-06;-0,400085419;-0,001144318;-1,45E-05;9,81000042;139,2485977;288,3624016;20,39702904;-11,5238676;-63,52521868;0,000460758;-0,000769203;-0,012983757;-6,29E-05;-7,42E-05;2,86E-05;2,999964952;5,46E-06;-0,399856538;-0,050182782;-0,040887613;9,853941917;139,2485977;288,3624016
20,56306458;-11,44479561;-63,56666565;0;0;-0,012648026;0;0;0;2,999964952;5,46E-06;-0,399856538;0;0;9,812289238;139,5460789;288,164065;20,50120404;-11,20523638;-63,53937572;0,000367633;6,97E-06;-0,012734034;5,67E-05;4,28E-05;-0,000194107;2,999964952;5,46E-06;-0,399856538;0,164613992;0,078258507;9,810005188;139,5460789;288,164065
20,86304092;-11,44859028;-63,60666656;0;0;-0,012648026;0;0;0;2,999964952;5,46E-06;-0,400085419;0;0;9,807711601;139,8435823;287,96591;20,74330733;-11,48507594;-63,33381544;-0,000278396;-0,000246719;-0,011929419;8,72E-05;-0,000315315;-4,55E-05;2,999964952;5,46E-06;-0,400085419;0,061598539;-0,085613839;9,759662628;139,8435823;287,96591
21,16301727;-11,452384;-63,64666748;0;0;-0,012648026;0;0;0;2,999964952;5,46E-06;-0,400085419;0;0;9,81000042;140,1411077;287,7679368;21,14315035;-11,44341633;-63,52526512;8,42E-05;0,000523037;-0,012553233;-0,000155225;-5,09E-05;7,79E-07;2,999965668;-5,18E-05;-0,400085419;0,041328046;0,034663413;9,946860313;140,1411077;287,7679368
21,46299362;-11,45617867;-63,6866684;0;0;-0,012648026;0;0;0;3,000079393;6,91E-06;-0,400085419;0,001144318;1,45E-05;9,81000042;140,4386551;287,5701458;21,61596884;-11,40130167;-63,5177225;1,53E-05;0,000184347;-0,012626905;1,82E-05;-8,80E-06;0,000152945;2,999964952;5,46E-06;-0,400085419;0,195373133;0,1609433;9,758546829;140,4386551;287,5701458
21,76296997;-11,45997238;-63,7266655;0;0;-0,012648026;0;0;0;3,000079393;6,91E-06;-0,399856538;0;0;9,812289238;140,7362243;287,3725375;21,79535699;-11,31301643;-63,56274236;0,000147204;-0,000612665;-0,012845293;0,000132563;-8,75E-05;-4,71E-05;2,999964952;5,46E-06;-0,399856538;-0,114066936;-0,079756856;9,959192276;140,7362243;287,3725375
22,06294441;-11,46376705;-63,76666641;0;0;-0,012648026;0;0;0;2,999964952;5,46E-06;-0,400085419;-0,001144318;-1,45E-05;9,807711601;141,0338151;287,1751122;21,89763706;-11,61280043;-63,63201185;-9,35E-05;-0,000282913;-0,013072861;7,53E-05;0,000213357;-0,000211353;3,000079393;6,91E-06;-0,400085419;-0,034950599;-0,048855826;9,727887154;141,0338151;287,1751122
22,36292076;-11,46756172;-63,80666733;0;0;-0,012648026;0;0;0;2,999964952;5,46E-06;-0,400085419;0;0;9,81000042;141,3314274;286,9778702;22,44383755;-11,25328599;-63,50223648;0,000498517;-0,000286243;-0,012383909;-9,83E-05;-7,53E-05;3,70E-05;2,999964952;5,46E-06;-0,400085419;0,038094405;0,030519512;9,878283501;141,3314274;286,9778702
22,66289711;-11,47135544;-63,84666824;0;0;-0,012648026;0;0;0;2,999964952;5,46E-06;-0,400085419;0;0;9,81000042;141,6290611;286,780812;22,59540931;-11,36615326;-63,66330485;0,000486259;-3,54E-05;-0,01254984;4,54E-05;6,67E-06;0,000165131;2,999964952;5,46E-06;-0,400085419;0,029988607;-0,10431008;9,819005013;141,6290611;286,780812
22,96287346;-11,47515011;-63,88666534;0;0;-0,012648026;0;0;0;2,999964952;5,46E-06;-0,399856538;0;0;9,812289238;141,926716;286,5839379;22,73982189;-11,80657903;-63,76761767;0,000693337;0,000235426;-0,01325073;-0,000403522;0,000186933;0,000128016;3,000079393;6,91E-06;-0,399856538;0,200961828;0,022601563;9,977046013;141,926716;286,5839379
23,26284981;-11,47894478;-63,92666626;0;0;-0,012648026;0;0;0;3,000080109;-5,03E-05;-0,400085419;0,001151555;-0,000557685;9,807711601;142,2243921;286,3872483;23,59482859;-11,59941518;-63,81672746;4,24E-05;0,000202068;-0,012274121;0,000114751;0,00025047;-4,89E-05;3,000079393;6,91E-06;-0,400085419;-0,006986939;0,031546094;9,962100029;142,2243921;286,3872483
23,56282616;-11,48273849;-63,96666718;0;0;-0,012648026;0;0;0;3,000079393;6,91E-06;-0,400085419;-7,24E-06;0,000572159;9,81000042;142,5220891;286,1907436;23,81500866;-11,46110295;-64,24013949;6,06E-05;0,000256545;-0,012712321;4,15E-05;0,000186711;-0,00018987;2,999964952;5,46E-06;-0,400085419;-0,056162614;0,165359944;9,795343399;142,5220891;286,1907436
23,8628006;-11,48653316;-64,00666809;0;0;-0,012648026;0;0;0;2,999964952;5,46E-06;-0,400085419;-0,001144318;-1,45E-05;9,81000042;142,8198069;285,9944241;24,00762625;-11,57872479;-63,97034715;5,48E-05;4,26E-05;-0,012488417;2,51E-05;0,000108808;0,000174947;2,999964952;5,46E-06;-0,400085419;0,113929465;0,096035063;9,969883919;142,8198069;285,9944241
24,16277695;-11,49032688;-64,04666901;0;0;-0,012648026;0;0;0;2,999964952;5,46E-06;-0,400085419;0;0;9,81000042;143,1175455;285,7982904;24,15864405;-11,65217654;-64,18681089;-0,000668997;0,000986084;-0,012883753;6,45E-05;-8,55E-05;0,00023122;3,000079393;6,91E-06;-0,399627656;0,023659272;0,00559547;9,873410225;143,1175455;285,7982904
24,4627533;-11,49412155;-64,08666992;0;0;-0,012648026;0;0;0;2,999964952;5,46E-06;-0,400085419;0;0;9,81000042;143,4153046;285,6023426;24,30758169;-11,68006223;-64,0099082;-0,000287513;0,000417402;-0,012726425;0,000226962;2,81E-05;8,18E-05;2,999964952;5,46E-06;-0,400085419;-0,069469728;-0,07426367;9,876480103;143,4153046;285,6023426
