#pose_pure,x;pose_pure,y;pose_pure,z;pose_pure,yaw;pose_pure,pitch;pose_pure,roll;imu_pure,dtheta;imu_pure,dphi;imu_pure,dpsi;loch_doppler_pure,vx;loch_doppler_pure,vy;loch_doppler_pure,vz;imu_pure,ddx;imu_pure,ddy;imu_pure,ddz;Transponder;Transponder,003;Transponder,005;Transponder,006;pose_noisy,x;pose_noisy,y;pose_noisy,z;pose_noisy,yaw;pose_noisy,pitch;pose_noisy,roll;imu_noisy,dtheta;imu_noisy,dphi;imu_noisy,dpsi;loch_doppler_noisy,vx;loch_doppler_noisy,vy;loch_doppler_noisy,vz;imu_noisy,ddx;imu_noisy,ddy;imu_noisy,ddz;Transponder;Transponder,003;Transponder,005;Transponder,006
-118,5734406;132,5801086;-142,9666595;0;0;0,042351972;0;0;0;3,000136375;0,000234776;-0,399169892;0,004573532;-0,000193814;9,819155693;107,6866745;264,990631;352,6021099;305,7382068;-118,4326419;132,3471745;-142,9962175;0,00020517;-0,000724821;0,041771469;4,97E-05;-9,86E-05;0,000211434;3,000136375;0,000234776;-0,399169892;-0,060979571;0,015854701;9,784965515;107,6866745;264,990631;352,6021099;305,7382068
-118,2737122;132,592804;-143,0066681;0;0;0,042351972;0;0;0;3,000097752;-0,00067993;-0,400085419;-0,000387628;-0,009147064;9,800845146;107,8130482;264,8987715;352,3342153;305,5533038;-117,9986905;132,5968181;-143,1829901;-0,000202173;0,000234877;0,042369444;-0,000170899;-0,000113853;-0,00021482;3,000097752;-0,00067993;-0,400085419;0,134654477;0,028009618;9,777266502;107,8130482;264,8987715;352,3342153;305,5533038
-117,9739838;132,6055145;-143,0466614;0;0;0,042351972;0;0;0;2,999679089;0,000254158;-0,400085419;-0,004185904;0,009340878;9,81000042;107,9401226;264,8072261;352,0663771;305,3685888;-117,7904667;132,7751526;-143,0110758;0,000214804;-0,000374188;0,04205564;-4,63E-05;-9,70E-05;6,42E-05;2,999679089;0,000254158;-0,400085419;-0,02121233;0,042170078;9,830617905;107,9401226;264,8072261;352,0663771;305,3685888
-117,6742477;132,6182098;-143,0866699;0;0;0,042351972;0;0;0;3,000097752;-0,00067993;-0,400085419;0,004185904;-0,009340878;9,81000042;108,0678952;264,715995;351,7985954;305,1840622;-117,5443826;132,7210367;-143,2251454;0,000666891;0,000139626;0,042475037;-0,000219179;-3,93E-05;0,000154928;3,000097752;-0,00067993;-0,400085419;0,046789672;-0,031438127;9,859107971;108,0678952;264,715995;351,7985954;305,1840622
-117,3745193;132,6309204;-143,1266632;0;0;0,042351972;0;0;0;3,000136375;0,000234776;-0,400085419;0,000387628;0,009147064;9,81000042;108,1963635;264,6250787;351,5308702;304,9997242;-117,4101744;132,7835524;-143,1381031;0,000188652;7,72E-05;0,042484371;-0,000275811;-0,000208793;-9,89E-05;3,000136375;0,000234776;-0,400085419;-0,069399156;0,067610174;9,770617485;108,1963635;264,6250787;351,5308702;304,9997242
-117,074791;132,6436157;-143,1666718;0;0;0,042351972;0;0;0;2,999679089;0,000254158;-0,400085419;-0,004573532;0,000193814;9,81000042;108,325525;264,5344773;351,2632018;304,8155753;-116,9231681;132,4288731;-143,3063341;0,000218587;0,000724251;0,042216391;4,27E-05;7,61E-05;-0,000302379;3,000136375;0,000234776;-0,400085419;-0,15290682;0,008050391;9,831726074;108,325525;264,5344773;351,2632018;304,8155753
-116,7750549;132,6563263;-143,206665;0;0;0,042351972;0;0;0;3,000136375;0,000234776;-0,400085419;0,004573532;-0,000193814;9,81000042;108,4553774;264,4441914;350,9955902;304,6316157;-116,7727236;132,5988517;-143,0776775;-7,27E-05;1,11E-05;0,041929924;6,42E-06;3,85E-05;-0,000320732;2,999640465;-0,000660549;-0,400085419;0,131639883;-0,126131982;9,715559959;108,4553774;264,4441914;350,9955902;304,6316157
-116,4753265;132,6690216;-143,2466736;0;0;0,042351972;0;0;0;3,000136375;0,000234776;-0,400085419;0;0;9,81000042;108,585918;264,354221;350,7280356;304,4478459;-116,2263419;132,8959131;-143,1690692;0,00026074;-0,000574808;0,042801173;0,000138304;-0,000156424;-2,19E-05;2,999679089;0,000254158;-0,400085419;0,024800992;0,127432898;9,699487686;108,585918;264,354221;350,7280356;304,4478459
-116,1755981;132,6817169;-143,2866669;0;0;0,042351972;0;0;0;2,999640465;-0,000660549;-0,400085419;-0,00496116;-0,00895325;9,81000042;108,7171444;264,2645667;350,4605381;304,2642661;-116,4315196;132,3796417;-143,3550605;0,000299055;2,28E-05;0,042404414;0,000125597;-0,000129462;4,42E-05;3,000136375;0,000234776;-0,400085419;0,017804043;-0,038940854;9,830053329;108,7171444;264,2645667;350,4605381;304,2642661
-115,8758621;132,6944275;-143,3266602;0;0;0,042351972;0;0;0;3,000136375;0,000234776;-0,399169892;0,00496116;0,00895325;9,819155693;108,8490541;264,1752287;350,1930979;304,0808767;-115,7510852;132,8913709;-143,2087516;-0,000181399;-0,00050231;0,041672137;0,000223511;0,000100914;5,93E-05;3,000097752;-0,00067993;-0,400085419;-0,076580375;0,027011281;9,968764305;108,8490541;264,1752287;350,1930979;304,0808767
-115,5761337;132,7071228;-143,3666687;0;0;0,042351972;0;0;0;3,000097752;-0,00067993;-0,400085419;-0,000387628;-0,009147064;9,800845146;108,9816447;264,0862073;349,925715;303,8976781;-115,4998874;132,5075209;-143,4870972;0,00021441;0,000585841;0,042461031;-0,000250781;4,10E-05;2,40E-05;2,999679089;0,000254158;-0,400085419;0,01273036;0,042829953;9,82807827;108,9816447;264,0862073;349,925715;303,8976781
-115,2764053;132,7198334;-143,406662;0;0;0,042351972;0;0;0;2,999679089;0,000254158;-0,400085419;-0,004185904;0,009340878;9,81000042;109,1149137;263,9975029;349,6583896;303,7146706;-115,2671973;132,7053636;-143,3907119;0,000424721;0,000451257;0,042412617;0,000116675;0,000314346;7,76E-05;3,000097752;-0,00067993;-0,400085419;0,016520426;0,207881853;9,696318626;109,1149137;263,9975029;349,6583896;303,7146706
-114,9766693;132,7325287;-143,4466705;0;0;0,042351972;0;0;0;3,000136375;0,000234776;-0,400085419;0,004573532;-0,000193814;9,81000042;109,2488586;263,9091157;349,3911218;303,5318545;-114,9336056;132,8618658;-143,5300573;-0,000236127;0,000617125;0,042719854;-0,000106455;-0,000123356;0,000270267;2,999679089;0,000254158;-0,400085419;-0,087470457;-0,174178228;9,89523983;109,2488586;263,9091157;349,3911218;303,5318545
-114,6769409;132,7452393;-143,4866638;0;0;0,042351972;0;0;0;3,000136375;0,000234776;-0,400085419;0;0;9,81000042;109,3834768;263,8210461;349,1239119;303,3492302;-114,4015927;132,7957963;-143,6238395;0,000309231;0,000433807;0,042604749;6,31E-05;-0,000118664;-0,00011098;3,000136375;0,000234776;-0,400085419;0,161848247;-0,101014197;9,820946693;109,3834768;263,8210461;349,1239119;303,3492302
-114,3772125;132,7579346;-143,5266724;0;0;0,042351972;0;0;0;2,999679089;0,000254158;-0,400085419;-0,004573532;0,000193814;9,81000042;109,518766;263,7332945;348,8567598;303,166798;-114,3306826;132,6570298;-143,4534173;-5,11E-05;0,000154692;0,042205363;-0,000106518;-0,000128808;2,28E-05;3,000136375;0,000234776;-0,400085419;-0,142656177;-0,129229695;9,800691605;109,518766;263,7332945;348,8567598;303,166798
-114,0774765;132,7706299;-143,5666656;0;0;0,042351972;0;0;0;3,000097752;-0,00067993;-0,400085419;0,004185904;-0,009340878;9,81000042;109,6547236;263,6458611;348,5896657;302,9845583;-114,3691054;132,5960223;-143,6007421;0,000312622;7,92E-05;0,043035683;2,40E-05;0,000101415;-8,91E-05;3,000136375;0,000234776;-0,400085419;0,024935877;0,108440593;9,595952034;109,6547236;263,6458611;348,5896657;302,9845583
-113,7777481;132,7833405;-143,6066742;0;0;0,042351972;0;0;0;3,000136375;0,000234776;-0,400085419;0,000387628;0,009147064;9,81000042;109,7913471;263,5587462;348,3226298;302,8025114;-113,7465946;132,8270682;-143,5113703;-0,000425992;9,61E-05;0,042168117;-6,50E-05;0,000207152;-1,35E-05;3,000136375;0,000234776;-0,400085419;-0,040606249;0,101253375;9,886397362;109,7913471;263,5587462;348,3226298;302,8025114
-113,4780197;132,7960358;-143,6466675;0;0;0,042351972;0;0;0;2,999640465;-0,000660549;-0,400085419;-0,00496116;-0,00895325;9,81000042;109,9286342;263,4719502;348,0556523;302,6206578;-113,5536012;132,6416217;-143,7158705;-0,000237951;-0,000952042;0,042792738;7,98E-05;-0,000162965;0,000124148;3,000136375;0,000234776;-0,400085419;0,110137664;0,017963205;9,914141655;109,9286342;263,4719502;348,0556523;302,6206578
-113,1782837;132,8087463;-143,6866608;0;0;0,042351972;0;0;0;3,000136375;0,000234776;-0,400085419;0,00496116;0,00895325;9,81000042;110,0665822;263,3854733;347,7887331;302,4389976;-113,1763642;132,8135661;-143,9743945;0,000969279;0,000340441;0,042196293;0,000641054;0,000120606;-0,000111115;3,000136375;0,000234776;-0,400085419;0,109021522;0,004814458;9,653091431;110,0665822;263,3854733;347,7887331;302,4389976
-112,8785553;132,8214417;-143,7266693;0;0;0,042351972;0;0;0;3,000136375;0,000234776;-0,400085419;0;0;9,81000042;110,2051887;263,299316;347,5218725;302,2575313;-112,9164081;132,736268;-143,7562702;0,000431173;8,50E-05;0,042318685;1,69E-05;-0,000276795;-0,000124988;3,000136375;0,000234776;-0,400085419;-0,03327816;-0,084602989;9,858883858;110,2051887;263,299316;347,5218725;302,2575313
-112,5788269;132,8341522;-143,7666626;0;0;0,042351972;0;0;0;2,999679089;0,000254158;-0,400085419;-0,004573532;0,000193814;9,81000042;110,3444512;263,2134784;347,2550707;302,0762592;-112,6614252;132,768941;-144,0171855;-0,000343942;0,000375694;0,042757814;0,000102922;-2,90E-05;3,90E-05;3,000136375;0,000234776;-0,400085419;0,141375721;-0,197502688;9,745456696;110,3444512;263,2134784;347,2550707;302,0762592
-112,2790909;132,8468475;-143,8066711;0;0;0,042351972;0;0;0;3,000136375;0,000234776;-0,400085419;0,004573532;-0,000193814;9,81000042;110,4843673;263,127961;346,9883276;301,8951817;-112,1674576;132,8593236;-143,8947996;-0,000521103;2,08E-05;0,042140117;2,80E-05;0,00022412;-0,000159092;3,000136375;0,000234776;-0,399169892;-0,049789283;0,01845647;9,835562706;110,4843673;263,127961;346,9883276;301,8951817
-111,9793625;132,8595428;-143,8466644;0;0;0,042351972;0;0;0;3,000097752;-0,00067993;-0,400085419;-0,000387628;-0,009147064;9,81000042;110,6249345;263,042764;346,7216436;301,7142992;-111,9989702;132,6607717;-143,7973582;0,00031102;9,72E-05;0,042347321;6,68E-05;3,14E-06;-3,27E-05;3,000136375;0,000234776;-0,400085419;0,049911153;0,140672594;9,803339005;110,6249345;263,042764;346,7216436;301,7142992
-111,6796341;132,8722534;-143,886673;0;0;0,042351972;0;0;0;2,999679089;0,000254158;-0,400085419;-0,004185904;0,009340878;9,81000042;110,7661502;262,9578878;346,4550186;301,5336119;-111,785033;133,1303964;-143,7246639;-0,000236668;0,000667859;0,042568224;-0,000100452;-3,40E-05;8,27E-05;3,000136375;0,000234776;-0,400085419;0,1219882;0,01942087;9,76757431;110,7661502;262,9578878;346,4550186;301,5336119
-111,3798981;132,8849487;-143,9266663;0;0;0,042351972;0;0;0;3,000097752;-0,00067993;-0,400085419;0,004185904;-0,009340878;9,81000042;110,908012;262,8733326;346,1884529;301,3531202;-111,5163316;132,8447001;-144,0175822;-0,000127243;5,82E-06;0,042407522;7,13E-05;0,000248063;0,00016516;3,000136375;0,000234776;-0,400085419;0,099473119;0,069516219;9,807725906;110,908012;262,8733326;346,1884529;301,3531202
-111,0801697;132,8976593;-143,9666595;0;0;0,042351972;0;0;0;3,000136375;0,000234776;-0,399169892;0,000387628;0,009147064;9,819155693;111,0505175;262,7890987;345,9219466;301,1728245;-110,9817052;132,8870379;-143,6937834;0,000391724;0,000180149;0,042232274;0,000195174;1,48E-05;6,98E-05;3,000136375;0,000234776;-0,400085419;0,112794168;-0,161105096;9,815398216;111,0505175;262,7890987;345,9219466;301,1728245
-110,7804413;132,9103546;-144,0066681;0;0;0,042351972;0;0;0;2,999679089;0,000254158;-0,400085419;-0,004573532;0,000193814;9,800845146;111,1936641;262,7051866;345,6554998;300,9927251;-110,7067355;132,6357755;-144,1128936;0,000131518;6,30E-05;0,042324049;-0,000293561;-1,73E-05;0,000214408;3,000136375;0,000234776;-0,400085419;-0,050628871;0,004135908;9,720480919;111,1936641;262,7051866;345,6554998;300,9927251
-110,4807053;132,9230652;-144,0466614;0;0;0,042351972;0;0;0;3,000136375;0,000234776;-0,400085419;0,004573532;-0,000193814;9,81000042;111,3374494;262,6215964;345,3891127;300,8128225;-110,5785524;133,0608555;-143,9070219;0,000341464;0,00043525;0,042154741;6,34E-05;1,38E-05;3,03E-06;3,000097752;-0,00067993;-0,400085419;0,032611027;-0,045382477;9,785748482;111,3374494;262,6215964;345,3891127;300,8128225
-110,1809769;132,9357605;-144,0866699;0;0;0,042351972;0;0;0;3,000136375;0,000234776;-0,400085419;0;0;9,81000042;111,4818709;262,5383285;345,1227854;300,6331168;-110,3959447;132,7631564;-144,1237615;0,000336316;9,11E-05;0,04148316;-0,000226132;6,31E-05;-0,0001116;2,999679089;0,000254158;-0,400085419;0,065999776;0,013338704;9,886198997;111,4818709;262,5383285;345,1227854;300,6331168
-109,8812485;132,9484558;-144,1266632;0;0;0,042351972;0;0;0;2,999640465;-0,000660549;-0,400085419;-0,00496116;-0,00895325;9,81000042;111,6269262;262,4553832;344,856518;300,4536085;-109,7010037;132,891669;-144,2801254;-0,000380006;0,00018685;0,041828213;5,01E-05;0,000463613;-0,000120506;3,000136375;0,000234776;-0,400085419;0,082692787;-0,088324636;9,721791267;111,6269262;262,4553832;344,856518;300,4536085
-109,5815125;132,9611664;-144,1666718;0;0;0,042351972;0;0;0;3,000136375;0,000234776;-0,400085419;0,00496116;0,00895325;9,81000042;111,7726127;262,3727608;344,5903107;300,274298;-109,6238307;132,9973729;-143,9688758;-0,000506371;0,000635544;0,041831101;4,44E-05;0,000187358;-0,000241476;3,000136375;0,000234776;-0,400085419;-0,068952315;0,088885061;9,80210495;111,7726127;262,3727608;344,5903107;300,274298
-109,2817841;132,9738617;-144,206665;0;0;0,042351972;0;0;0;3,000097752;-0,00067993;-0,400085419;-0,000387628;-0,009147064;9,81000042;111,918928;262,2904616;344,3241636;300,0951856;-109,3716044;133,0304758;-143,970606;-0,000257571;7,23E-05;0,042068181;-8,68E-05;-0,000279059;-0,000364086;3,000136375;0,000234776;-0,400085419;-0,166071519;-0,073703229;9,587278366;111,918928;262,2904616;344,3241636;300,0951856
-108,9820557;132,9865723;-144,2466736;0;0;0,042351972;0;0;0;2,999679089;0,000254158;-0,400085419;-0,004185904;0,009340878;9,81000042;112,0658697;262,2084859;344,0580768;299,9162716;-108,747573;133,1483815;-144,2622841;-0,000286303;-0,000110781;0,042029611;0,000127179;0,000252245;0,000122374;3,000136375;0,000234776;-0,400085419;-0,024917642;-0,10317906;9,688497543;112,0658697;262,2084859;344,0580768;299,9162716
-108,6823196;132,9992676;-144,2866669;0;0;0,042351972;0;0;0;3,000136375;0,000234776;-0,400085419;0,004573532;-0,000193814;9,81000042;112,2134353;262,126834;343,7920506;299,7375564;-108,818488;133,0397833;-144,5481187;0,000499098;-0,000230715;0,042004641;-0,000142371;5,59E-05;2,18E-05;3,000097752;-0,00067993;-0,400085419;-0,010746465;-0,055284142;9,765351295;112,2134353;262,126834;343,7920506;299,7375564
-108,3825912;133,0119781;-144,3266602;0;0;0,042351972;0;0;0;3,000136375;0,000234776;-0,399169892;0;0;9,819155693;112,3616223;262,0455062;343,526085;299,5590404;-108,6081314;132,7512288;-144,295671;0,000419852;-0,000213141;0,042036447;0,000417693;0,00031248;4,43E-05;2,999679089;0,000254158;-0,400085419;-0,020760223;0,038597703;9,710687637;112,3616223;262,0455062;343,526085;299,5590404
-108,0828552;133,0246735;-144,3666687;0;0;0,042351972;0;0;0;3,000136375;0,000234776;-0,400085419;0;0;9,800845146;112,5104282;261,9645029;343,2601801;299,3807239;-108,0342149;133,048464;-144,3805034;-0,000529407;0,000292487;0,04168757;-0,000553129;-0,000194997;-0,000163905;2,999679089;0,000254158;-0,399169892;-0,043598942;0,209615141;9,766784668;112,5104282;261,9645029;343,2601801;299,3807239
-107,7831268;133,0373688;-144,406662;0;0;0,042351972;0;0;0;3,000097752;-0,00067993;-0,400085419;-0,000387628;-0,009147064;9,81000042;112,6598507;261,8838242;342,9943362;299,2026073;-107,81355;132,8452248;-144,3389356;4,87E-05;-9,22E-05;0,042868735;-2,48E-05;-0,000114605;1,96E-05;3,000097752;-0,00067993;-0,400085419;-0,004553569;-0,026012205;9,750792503;112,6598507;261,8838242;342,9943362;299,2026073
-107,4833984;133,0500793;-144,4466705;0;0;0,042351972;0;0;0;3,000136375;0,000234776;-0,400085419;0,000387628;0,009147064;9,81000042;112,8098873;261,8034706;342,7285534;299,024691;-107,6263475;133,1236348;-144,3177592;0,000459136;-0,000671657;0,042121606;0,000168102;0,000160766;-0,000121737;3,000136375;0,000234776;-0,400085419;-0,012303487;0,142601907;9,916202545;112,8098873;261,8034706;342,7285534;299,024691
-107,1836624;133,0627747;-144,4866638;0;0;0,042351972;0;0;0;3,000136375;0,000234776;-0,400085419;0;0;9,81000042;112,9605355;261,7234423;342,4628317;298,8469752;-107,2270905;133,1009896;-144,7094874;0,000657679;0,000302683;0,042069123;-7,52E-05;-3,95E-05;-0,000119312;2,999679089;0,000254158;-0,400085419;-0,164556593;0,016414007;9,939630508;112,9605355;261,7234423;342,4628317;298,8469752
-106,883934;133,0754852;-144,5266724;0;0;0,042351972;0;0;0;3,000136375;0,000234776;-0,400085419;0;0;9,81000042;113,1117928;261,6437397;342,1971714;298,6694603;-106,9796857;133,1573004;-144,5004998;-0,000306752;2,79E-05;0,041788193;-0,000340187;-0,000110365;-6,72E-06;3,000136375;0,000234776;-0,400085419;0,076870814;-0,112220332;9,851156235;113,1117928;261,6437397;342,1971714;298,6694603
-106,5842056;133,0881805;-144,5666656;0;0;0,042351972;0;0;0;3,000136375;0,000234776;-0,400085419;0;0;9,81000042;113,2636569;261,5643629;341,9315726;298,4921468;-106,5232055;133,2127903;-144,5881725;-0,000311144;-0,000445281;0,04302408;-9,11E-05;8,82E-05;-0,000287034;2,999640465;-0,000660549;-0,400085419;0,024934098;0,008512481;9,712738991;113,2636569;261,5643629;341,9315726;298,4921468
-106,2844696;133,1008759;-144,6066742;0;0;0,042351972;0;0;0;3,000097752;-0,00067993;-0,400085419;-0,000387628;-0,009147064;9,81000042;113,4161253;261,4853124;341,6660354;298,3150349;-106,5271427;133,2045467;-144,5375692;-0,000883073;-0,000140137;0,041957205;0,000137703;0,000344684;-8,64E-05;3,000136375;0,000234776;-0,400085419;-0,068726994;-0,069987342;9,816627502;113,4161253;261,4853124;341,6660354;298,3150349
-105,9847412;133,1135864;-144,6466675;0;0;0,042351972;0;0;0;3,000136375;0,000234776;-0,400085419;0,000387628;0,009147064;9,81000042;113,5691956;261,4065883;341,40056;298,1381251;-106,0234147;133,1726465;-144,6481395;3,26E-05;0,000184687;0,042525985;-4,80E-05;0,000146103;-3,87E-05;3,000136375;0,000234776;-0,400085419;0,072480366;-0,11281278;9,763000488;113,5691956;261,4065883;341,40056;298,1381251
-105,6850128;133,1262817;-144,6866608;0;0;0,042351972;0;0;0;3,000097752;-0,00067993;-0,400085419;-0,000387628;-0,009147064;9,81000042;113,7228653;261,3281911;341,1351465;297,9614176;-105,6320628;133,1123645;-144,8339713;-0,000134868;0,000431527;0,042271636;-8,04E-05;6,55E-05;-9,31E-06;2,999679089;0,000254158;-0,400085419;-0,059388809;0,012850527;9,839683533;113,7228653;261,3281911;341,1351465;297,9614176
-105,3852768;133,1389923;-144,7266693;0;0;0,042351972;0;0;0;3,000136375;0,000234776;-0,400085419;0,000387628;0,009147064;9,81000042;113,877132;261,2501209;340,869795;297,7849129;-105,4018818;133,2591268;-144,763052;-0,000478116;0,000107042;0,042153528;0,000214216;0,000259938;-5,01E-05;2,999679089;0,000254158;-0,399169892;-0,112063736;0,0348051;9,841871262;113,877132;261,2501209;340,869795;297,7849129
-105,0855484;133,1516876;-144,7666626;0;0;0,042351972;0;0;0;3,000136375;0,000234776;-0,400085419;0;0;9,81000042;114,0319933;261,1723782;340,6045058;297,6086113;-104,9122198;133,0534106;-144,8486641;-0,000131362;-0,000670219;0,042547381;0,000148291;0,000327886;-0,000275971;3,000136375;0,000234776;-0,400085419;-0,222477406;0,155011222;9,839315414;114,0319933;261,1723782;340,6045058;297,6086113
-104,78582;133,1643982;-144,8066711;0;0;0,042351972;0;0;0;2,999679089;0,000254158;-0,400085419;-0,004573532;0,000193814;9,81000042;114,1874467;261,0949631;340,3392789;297,4325132;-105,0626766;132,890071;-144,6506393;-7,34E-05;0,000591707;0,04251776;-0,000393616;0,000167421;-0,000113299;3,000136375;0,000234776;-0,400085419;0,040984958;-0,211404219;9,874126434;114,1874467;261,0949631;340,3392789;297,4325132
-104,486084;133,1770935;-144,8466644;0;0;0,042351972;0;0;0;3,000136375;0,000234776;-0,400085419;0,004573532;-0,000193814;9,81000042;114,34349;261,017876;340,0741146;297,2566189;-104,5770923;133,3275116;-144,9042225;-0,000300565;0,000348815;0,042177505;-0,000102794;-4,90E-05;0,000124333;2,999679089;0,000254158;-0,400085419;-0,132120028;0,129448041;9,756388664;114,34349;261,017876;340,0741146;297,2566189
-104,1863556;133,1897888;-144,886673;0;0;0,042351972;0;0;0;3,000097752;-0,00067993;-0,400085419;-0,000387628;-0,009147064;9,81000042;114,5001205;260,9411172;339,8090128;297,0809287;-104,0663144;133,047566;-144,7920242;8,59E-05;0,000245874;0,042304125;6,08E-05;-0,000123253;-0,000141179;3,000136375;0,000234776;-0,400085419;-0,074741326;-0,129661888;9,822144508;114,5001205;260,9411172;339,8090128;297,0809287
-103,8866272;133,2024994;-144,9266663;0;0;0,042351972;0;0;0;2,999679089;0,000254158;-0,400085419;-0,004185904;0,009340878;9,81000042;114,657336;260,8646869;339,5439739;296,9054432;-103,6953075;133,0938537;-145,0664319;-0,000653998;-6,84E-05;0,042247039;0,000156813;0,00040664;0,000124317;2,999679089;0,000254158;-0,400085419;-0,022509651;0,117823005;9,855230331;114,657336;260,8646869;339,5439739;296,9054432
