#pose_pure,x;pose_pure,y;pose_pure,z;pose_pure,yaw;pose_pure,pitch;pose_pure,roll;imu_pure,dtheta;imu_pure,dphi;imu_pure,dpsi;loch_doppler_pure,vx;loch_doppler_pure,vy;loch_doppler_pure,vz;imu_pure,ddx;imu_pure,ddy;imu_pure,ddz;Transponder;Transponder,003;Transponder,005;Transponder,006;pose_noisy,x;pose_noisy,y;pose_noisy,z;pose_noisy,yaw;pose_noisy,pitch;pose_noisy,roll;imu_noisy,dtheta;imu_noisy,dphi;imu_noisy,dpsi;loch_doppler_noisy,vx;loch_doppler_noisy,vy;loch_doppler_noisy,vz;imu_noisy,ddx;imu_noisy,ddy;imu_noisy,ddz;Transponder;Transponder,003;Transponder,005;Transponder,006
82,37637329;18,9335804;-145,0249939;0;0;1,016962767;0;0;0,101487353;3,999946594;-0,006579998;-1,099548221;0,00287706;0,400061756;9,81000042;278,1452481;172,3184262;183,4941111;126,9286721;82,49843334;19,05071415;-144,9451456;-0,000348209;0,000558034;1,016739638;-0,000241924;-0,000189718;0,101339102;3,999971628;-0,006768897;-1,100463748;0,071081541;0,473207265;9,868932724;278,1452481;172,3184262;183,4941111;126,9286721
82,58533478;19,2746582;-145,1349945;0;0;1,026962638;0;0;0,101487353;4,000074863;-0,006754813;-1,099548221;0,003939532;0,398236543;9,81000042;278,2254606;172,7233512;183,2697968;127,2425113;82,45214411;19,21864188;-144,7526083;-0,000367604;-0,000446188;1,026981684;1,51E-05;-0,000422512;0,101633862;3,999927998;-0,006552548;-1,100463748;-0,002459906;0,348836571;9,963258743;278,2254606;172,7233512;183,2697968;127,2425113
82,79087067;19,6178093;-145,2449951;0;0;1,036962748;0;0;0,101487353;4,000071049;-0,006717454;-1,099548221;0,002636835;0,400371015;9,81000042;278,3025847;173,1278046;183,0478471;127,5586582;82,80063077;19,6793932;-145,2291337;-6,71E-05;0,000853252;1,037499641;0,00051141;2,39E-05;0,10148637;4,000126839;-0,006966756;-1,100463748;0,074541181;0,401039124;9,945048332;278,3025847;173,1278046;183,0478471;127,5586582
82,99297333;19,96299744;-145,3549957;0;0;1,046962738;0;0;0,101487353;4,000071526;-0,006913673;-1,099548221;0,002676528;0,3980349;9,81000042;278,3766194;173,5317503;182,8282835;127,8770714;82,90683616;19,88444791;-145,3084867;-0,000400713;-0,000330759;1,046537755;0,000452913;0,000197285;0,101582289;4,00009346;-0,007017768;-1,099548221;-0,001186872;0,336580575;9,898371696;278,3766194;173,5317503;182,8282835;127,8770714
83,19160461;20,3101902;-145,4649963;0;0;1,056962729;0;0;0,092644848;3,999818563;-0,006429854;-1,099548221;0,000164025;0,404835194;9,81000042;278,4475638;173,9351527;182,6111272;128,1977097;83,05353359;20,03320884;-145,3538574;-3,61E-05;0,000235748;1,057699723;-7,11E-05;-0,000116811;0,092815392;3,999874592;-0,006590257;-1,099548221;0,118662365;0,553362906;9,674078941;278,4475638;173,9351527;182,6111272;128,1977097
83,3867569;20,65935135;-145,5749969;0;0;1,066962719;0;0;0,101487353;3,999895811;-0,006512249;-1,099548221;0,003415141;0,399148017;9,81000042;278,5154175;174,3379762;182,3963994;128,5205317;83,53280266;20,52954154;-145,5428416;-4,18E-05;-0,000501547;1,067016992;2,60E-05;0,000219975;0,101792432;4,000083447;-0,006674565;-1,099548221;-0,120780468;0,377112597;9,841163635;278,5154175;174,3379762;182,3963994;128,5205317
83,3867569;20,65935135;-145,5749969;0;0;1,066962719;0;0;0,101487353;4,000069141;-0,006763559;-1,099548221;0,003415141;0,399148017;9,81000042;278,5154175;174,3379762;182,3963994;128,5205317;83,2795235;21,21333889;-145,6829559;0,000301877;0,000293021;1,076793477;-0,000205748;-0,00031777;0,101642653;4,000069141;-0,006763559;-1,099548221;-0,00965289;0,397988886;9,950882912;278,58018;174,7401857;182,1841207;128,8454963
83,76654816;21,36344147;-145,7949982;0;0;1,0869627;0;0;0,101487353;4,000120163;-0,006777444;-1,099548221;0,003189165;0,399857998;9,81000042;278,6418512;175,1417463;181,9743118;129,1725621;83,74853771;21,09619616;-145,8009124;0,000306907;-0,000500009;1,087248678;-2,88E-05;0,00018482;0,101224907;4,000038147;-0,006661977;-1,100463748;-0,083484933;0,389403075;9,646600723;278,6418512;175,1417463;181,9743118;129,1725621
83,95113373;21,71829987;-145,9049988;0;0;1,09696269;0;0;0,101487353;3,999955177;-0,006598579;-1,099548221;0,001025442;0,401790619;9,81000042;278,7004312;175,5426235;181,7669927;129,5016879;83,98471357;21,7763679;-145,8343172;-0,000376462;-6,87E-05;1,096511282;0,000204517;7,79E-05;0,101647459;4,000090122;-0,007019737;-1,100463748;-0,139792681;0,450455219;9,7270298;278,7004312;175,5426235;181,7669927;129,5016879
84,13217163;22,0749855;-146,0149994;0;0;1,106962681;0;0;0,101487353;3,999988794;-0,006523501;-1,099548221;0,002996232;0,400736332;9,81000042;278,7559202;175,9427829;181,5621836;129,8328326;84,2022927;22,19344195;-146,2594318;0,000419297;0,000420074;1,107576278;8,74E-05;0,000241177;0,101434045;3,999988794;-0,006523501;-1,099548221;0,068879001;0,376493394;10,05417061;278,7559202;175,9427829;181,5621836;129,8328326
84,30963135;22,43346405;-146,125;0;0;1,11696279;0;0;0,101487353;4,000012398;-0,006654453;-1,099548221;0,00288913;0,398679405;9,81000042;278,8083187;176,3421906;181,3599039;130,165955;84,17413176;22,26767933;-146,0397766;-0,000559011;0,000173951;1,11736113;-7,77E-05;1,62E-05;0,101320311;3,999969244;-0,006718228;-1,099548221;0,233687714;0,332454383;9,911551476;278,8083187;176,3421906;181,3599039;130,165955
84,48349762;22,79369926;-146,2350006;0;0;1,126962662;0;0;0,101487353;3,999926805;-0,006524531;-1,100463748;0,001809457;0,401290476;9,800845146;278,8576275;176,7408128;181,1601732;130,5010141;84,41977194;22,6998475;-146,3721843;0,000162981;-0,000337436;1,126882715;-0,000242047;-0,000229887;0,101447165;3,999983788;-0,006652038;-1,100463748;-0,000891688;0,410387039;9,863967896;278,8576275;176,7408128;181,1601732;130,5010141
84,65375519;23,15565491;-146,3450012;0;0;1,136962771;0;0;0,101487353;4,000124454;-0,006957248;-1,100463748;0,004631262;0,395655572;9,81000042;278,9038473;177,1386161;180,9630106;130,8379688;84,68774854;23,15931821;-146,5593163;0,000185103;-2,79E-05;1,137086844;0,000130214;0,000184351;0,101464547;4,000023842;-0,006831392;-1,099548221;0,097718813;0,449065953;9,96037674;278,9038473;177,1386161;180,9630106;130,8379688
84,82038116;23,51929474;-146,4550018;0;0;1,146962762;0;0;0,101487353;3,99992013;-0,006752271;-1,100463748;0,000649737;0,402052104;9,81000042;278,9469794;177,5355674;180,7684348;131,1767782;84,54959188;23,62068312;-146,3961259;0,000181741;-0,000195226;1,147195729;-4,98E-05;0,000436066;0,101618826;4,000021458;-0,00662624;-1,099548221;-0,073802166;0,168573707;9,738243103;278,9469794;177,5355674;180,7684348;131,1767782
84,98336029;23,88458443;-146,5650024;0;0;1,156962752;0;0;0,092644848;4,000014782;-0,006593936;-1,100463748;0,003622351;0,401565313;9,81000042;278,987025;177,9316339;180,5764643;131,5174014;84,73423534;24,05411417;-146,9149447;0,000560403;-0,000158489;1,157240143;6,58E-05;-0,000100492;0,092463367;4,000003338;-0,006607725;-1,099548221;-0,169953153;0,394264609;9,629283905;278,987025;177,9316339;180,5764643;131,5174014
85,14267731;24,25148392;-146,6750031;0;0;1,166962743;0;0;0,101487353;3,99998641;-0,006667033;-1,100463748;0,002375981;0,399260551;9,81000042;279,0239856;178,326783;180,3871173;131,8597977;85,00546515;24,19946307;-146,6905943;-0,000597047;-0,000102244;1,16667381;-0,000207542;-0,000249448;0,101539962;3,999963522;-0,006771279;-1,099548221;-0,018801445;0,432097763;9,669161797;279,0239856;178,326783;180,3871173;131,8597977
85,29832458;24,61995888;-146,7850037;0;0;1,176962733;0;0;0,101487353;4,000039577;-0,006875959;-1,100463748;0,003197994;0,397899389;9,81000042;279,057863;178,7209824;180,2004117;132,2039264;85,22873511;24,59610358;-146,4512186;0,00037673;0,000570403;1,176669045;9,53E-05;-0,000311894;0,101260237;3,99993515;-0,006601859;-1,099548221;-0,13940078;0,418106198;9,870994568;279,057863;178,7209824;180,2004117;132,2039264
85,45027924;24,98997116;-146,8950043;0;0;1,186962724;0;0;0,101487353;3,999998808;-0,006794705;-1,100463748;0,002279133;0,400806397;9,81000042;279,0886592;179,1142001;180,016365;132,5497469;85,3270459;24,85052175;-146,8547533;0,000131403;-0,000213643;1,186395083;-0,000217886;-9,50E-05;0,10146001;3,999991179;-0,006563539;-1,099548221;-0,001584519;0,438811034;9,812878609;279,0886592;179,1142001;180,016365;132,5497469
85,59851837;25,36148453;-147,0050049;0;0;1,196962714;0;0;0,101487353;3,999872684;-0,006416558;-1,100463748;0,001419215;0,403771251;9,81000042;279,1163762;179,5064044;179,8349945;132,8972188;85,71596424;25,12417363;-146,9215326;-0,000215947;0,000164096;1,196715531;0,000262666;-0,000462264;0,101585992;3,999914169;-0,006737298;-1,099548221;-0,162559271;0,424322516;9,870188713;279,1163762;179,5064044;179,8349945;132,8972188
85,74304199;25,73446274;-147,1150055;0;0;1,206962705;0;0;0,101487353;3,999996185;-0,006590581;-1,100463748;0,003877301;0,398237169;9,81000042;279,1410164;179,8975639;179,6563171;133,2463017;85,88178323;25,93437112;-146,8207643;0,000322036;0,000139417;1,206779005;-0,000302431;0,000118084;0,101758279;4,000126362;-0,006954345;-1,099548221;-0,052964151;0,335277349;9,81007576;279,1410164;179,8975639;179,6563171;133,2463017
85,88382721;26,10886765;-147,2250061;0;0;1,216962695;0;0;0,101487353;4,000086784;-0,006930314;-1,100463748;0,003565354;0,396592349;9,81000042;279,1625825;180,2876474;179,4803493;133,5969554;85,92899552;25,92109992;-147,290267;-0,000390452;0,000542215;1,217001057;-0,000193424;2,42E-05;0,101348326;3,999991179;-0,006476368;-1,099548221;0,06197175;0,395282179;9,800683022;279,1625825;180,2876474;179,4803493;133,5969554
86,02085876;26,4846611;-147,3350067;0;0;1,226962686;0;0;0,101487353;4,00004673;-0,006491698;-1,100463748;0,002289955;0,404384732;9,81000042;279,1810771;180,6766241;179,3071073;133,9491397;85,90073785;26,6018011;-147,3065923;-0,000288163;0,000806915;1,227282715;0,000340553;4,48E-05;0,101566501;3,999878168;-0,00662236;-1,099548221;0,003682041;0,491561204;9,891501427;279,1810771;180,6766241;179,3071073;133,9491397
86,15412903;26,86180496;-147,4450073;0;0;1,236962676;0;0;0,101487353;4,000024319;-0,006676998;-1,100463748;0,002427408;0,398141742;9,81000042;279,1965033;181,0644633;179,1366071;134,3028148;85,91381451;26,67901976;-147,4761973;0,000449919;4,31E-05;1,236915941;-3,92E-05;6,06E-05;0,101610363;3,999905825;-0,006374443;-1,099548221;-0,176917687;0,531899571;9,723795891;279,1965033;181,0644633;179,1366071;134,3028148
86,28361511;27,24026299;-147,5549927;0;0;1,246962667;0;0;0,101487353;3,999927282;-0,006541762;-1,099548221;0,001697242;0,401344836;9,819155693;279,2088643;181,4511349;178,9688641;134,6579407;86,14200118;27,183271;-147,5826613;0,000688207;-5,70E-05;1,246585468;0,000123186;9,42E-05;0,101350799;4,000089169;-0,006875076;-1,100463748;0,018495675;0,559637368;9,622336388;279,2088643;181,4511349;178,9688641;134,6579407
86,40931702;27,61999893;-147,6649933;0;0;1,256962657;0;0;0,101487353;4,000015259;-0,006479923;-1,099548221;0,003533503;0,400601178;9,81000042;279,2181634;181,8366087;178,8038935;135,0144778;86,60072806;27,43535992;-147,7726416;5,70E-05;2,30E-05;1,256652455;-9,03E-05;4,55E-05;0,101622343;4,000022888;-0,006885778;-1,100463748;-0,218030676;0,369706511;9,893017769;279,2181634;181,8366087;178,8038935;135,0144778
86,53121185;28,00097084;-147,7749939;0;0;1,266962767;0;0;0,101487353;3,999958515;-0,006595695;-1,099548221;0,002079327;0,398833901;9,81000042;279,2244044;182,2208549;178,6417102;135,3723865;86,54408242;27,93984756;-147,8923639;-0,000227718;0,000186784;1,267534871;0,000301905;-0,000186878;0,101711601;3,999946356;-0,006500212;-1,099548221;-0,164764538;0,325848788;9,608568192;279,2244044;182,2208549;178,6417102;135,3723865
86,64929199;28,38314247;-147,8849945;0;0;1,276962757;0;0;0,101487353;3,999838114;-0,006376257;-1,099548221;0,00145562;0,402180284;9,81000042;279,2275909;182,6038441;178,4823286;135,7316274;86,86897874;28,38863531;-148,108617;0,000442771;-0,000377162;1,277287953;-2,55E-05;0,000307177;0,101468749;3,999982357;-0,006752728;-1,099548221;-0,020903286;0,200375497;9,952946663;279,2275909;182,6038441;178,4823286;135,7316274
86,7635498;28,76647758;-147,9949951;0;0;1,286962748;0;0;0,101487353;4,000030518;-0,006662636;-1,099548221;0,004561963;0,397110164;9,81000042;279,2277271;182,9855471;178,3257628;136,0921614;86,94119428;28,68678922;-148,2056882;0,000359689;6,23E-05;1,28715596;5,28E-05;-0,000143079;0,101657741;4,00004673;-0,006635707;-1,100463748;-0,061687518;0,421086729;9,906353951;279,2277271;182,9855471;178,3257628;136,0921614
86,8739624;29,15093422;-148,1049957;0;0;1,296962738;0;0;0,101487353;3,999942541;-0,006671502;-1,099548221;0,001786007;0,39990437;9,81000042;279,2248172;183,365935;178,1720265;136,4539493;86,67011782;29,06956328;-148,0579874;-5,37E-05;-0,000776208;1,297035753;0,000163657;-4,39E-07;0,101388901;4,000048637;-0,006676524;-1,100463748;0,12725319;0,401199818;9,805573463;279,2248172;183,365935;178,1720265;136,4539493
86,98052216;29,53647614;-148,2149963;0;0;1,306962729;0;0;0,101487353;3,999913931;-0,006301038;-1,099548221;0,002381513;0,403688878;9,81000042;279,2188657;183,7449789;178,0211331;136,8169522;86,79735743;29,49198257;-148,4363071;0,000201275;-0,000158389;1,307041531;-0,000104694;-0,000121017;0,101412021;4,000020027;-0,006871325;-1,099548221;0,17706117;0,382699251;9,894182205;279,2188657;183,7449789;178,0211331;136,8169522
87,08322906;29,92306519;-148,3249969;0;0;1,316962719;0;0;0,101487353;4,000079632;-0,006935849;-1,099548221;0,004286282;0,393633485;9,81000042;279,2098771;184,1226507;177,8730954;137,1811314;86,86081048;30,05686551;-148,4275152;-0,000295967;0,000155607;1,316825541;8,88E-05;-0,000137232;0,101749845;3,999916792;-0,006646649;-1,100463748;0,115710691;0,526777506;9,73443985;279,2098771;184,1226507;177,8730954;137,1811314
87,18206024;30,31066132;-148,4349976;0;0;1,326962709;0;0;0,101487353;3,999967098;-0,006800667;-1,099548221;0,001569958;0,401349664;9,81000042;279,1978564;184,498922;177,7279261;137,5464484;87,18297753;30,25916632;-148,3940932;0,000456414;7,46E-05;1,327637854;0,000314624;0,000212491;0,101550847;4,000039577;-0,007043861;-1,099548221;0,056192771;0,225595981;9,718410492;279,1978564;184,498922;177,7279261;137,5464484
87,27700806;30,69922638;-148,5449982;0;0;1,3369627;0;0;0,101487353;3,999817371;-0,006302132;-1,099548221;0,001182696;0,404972017;9,81000042;279,1828087;184,8737651;177,5856373;137,9128648;87,54026406;30,75629439;-148,8409636;-5,08E-05;-0,000441404;1,336220061;4,66E-05;0,000137746;0,101554543;4,00010252;-0,006782247;-1,100463748;-0,003607936;0,461269706;9,823318481;279,1828087;184,8737651;177,5856373;137,9128648
87,36807251;31,08872223;-148,6549988;0;0;1,34696269;0;0;0,101487353;4,000057697;-0,006748825;-1,099548221;0,005032755;0,395504981;9,81000042;279,1647392;185,2471524;177,4462408;138,2803423;87,37404588;30,80777271;-148,9196212;-0,000144678;-0,000951399;1,346960703;9,82E-05;0,000240263;0,101367898;3,999901295;-0,006502802;-1,099548221;-0,038790647;0,505322278;9,680213928;279,1647392;185,2471524;177,4462408;138,2803423
87,45523071;31,47910881;-148,7649994;0;0;1,356962681;0;0;0,101487353;3,999935627;-0,006431659;-1,099548221;0,001452947;0,403167427;9,81000042;279,1436535;185,6190564;177,309748;138,648843;87,6172993;31,52642889;-148,7850692;0,000177935;0,000318775;1,356763247;9,09E-05;-0,000139083;0,101772562;4,000009537;-0,006744963;-1,100463748;0,123632148;0,458482623;9,900445938;279,1436535;185,6190564;177,309748;138,648843
87,5384903;31,87034798;-148,875;0;0;1,366962671;0;0;0,101487353;3,999976158;-0,00663454;-1,099548221;0,003048955;0,397954851;9,81000042;279,1195572;185,9894502;177,1761699;139,018329;87,7432295;31,87915749;-148,7180362;-0,000155344;-0,000368712;1,366262084;-0,000125203;-8,51E-05;0,101145536;3,999958515;-0,006882903;-1,100463748;-0,001806197;0,465681911;9,841132164;279,1195572;185,9894502;177,1761699;139,018329
87,61782074;32,26239777;-148,9850006;0;0;1,376962781;0;0;0,101487353;3,999875307;-0,006481839;-1,100463748;0,00165462;0,40151462;9,800845146;279,0924563;186,358307;177,0455171;139,3887627;87,70601935;32,20747422;-149,1631089;-0,000146637;-7,66E-05;1,37665522;0,000108202;-0,000354063;0,10164623;4,000014782;-0,006259636;-1,100463748;-0,097663432;0,49069041;9,893626213;279,0924563;186,358307;177,0455171;139,3887627
87,6932373;32,65522385;-149,0950012;0;0;1,386962771;0;0;0,101487353;3,999923468;-0,00684461;-1,100463748;0,003131027;0,396349877;9,81000042;279,0623569;186,7256;176,9177997;139,7601067;87,61413277;32,7740672;-148,9935065;-8,91E-05;6,94E-05;1,386645652;0,000263153;-0,000125518;0,101491876;3,999941587;-0,006822718;-1,099548221;-0,092637084;0,27479127;9,768352509;279,0623569;186,7256;176,9177997;139,7601067
87,7647171;33,04878235;-149,2050018;0;0;1,396962762;0;0;0,101487353;3,999834538;-0,006841267;-1,100463748;0,001793914;0,400015682;9,81000042;279,0292653;187,0913032;176,7930275;140,1323238;87,77020783;32,95630382;-149,1614113;-0,00027201;0,000434221;1,396944646;0,000332935;-8,83E-05;0,101688072;4,000052929;-0,006820955;-1,099548221;-0,033040728;0,598971009;9,878346443;279,0292653;187,0913032;176,7930275;140,1323238
87,83226013;33,44303894;-149,3150024;0;0;1,406962752;0;0;0,092644848;4,000145435;-0,006840828;-1,100463748;0,005793916;0,399977744;9,81000042;278,9931882;187,4553904;176,6712098;140,5053769;87,73985574;33,42693207;-149,3350272;0,000581161;0,000384292;1,406715375;7,55E-05;3,73E-06;0,092547499;4,000012398;-0,006740854;-1,100463748;-0,17568545;0,460804045;9,808291435;278,9931882;187,4553904;176,6712098;140,5053769
87,89585114;33,83794785;-149,4250031;0;0;1,416962743;0;0;0,092644848;3,999881506;-0,006539219;-1,100463748;4,48E-05;0,403020561;9,81000042;278,9541322;187,8178359;176,5523556;140,8792292;87,92138636;33,8408509;-149,5268073;-0,000377803;0,000709871;1,416815118;-0,000158352;-0,000132334;0,092960224;3,999822617;-0,006631019;-1,099548221;0,005607819;0,316220462;9,816832542;278,9541322;187,8178359;176,5523556;140,8792292
87,95549774;34,23347473;-149,5350037;0;0;1,426962733;0;0;0,092644848;3,999862671;-0,006722889;-1,100463748;0,002465863;0,398141503;9,81000042;278,9121043;188,1786141;176,4364732;141,253844;87,9176443;34,2931431;-149,481502;0,000820488;0,000101413;1,427097234;0,000173438;-0,000191241;0,09279272;3,999953032;-0,006555336;-1,100463748;0,049421072;0,234870002;9,780637741;278,9121043;188,1786141;176,4364732;141,253844
88,01118469;34,62957764;-149,6450043;0;0;1,436962724;0;0;0,101487353;4,000013351;-0,00694136;-1,100463748;0,004178733;0,397791535;9,81000042;278,8671117;188,5376998;176,3235709;141,629185;88,10460464;34,62335607;-149,8458015;0,000352444;3,27E-05;1,436903687;-0,000134909;0,00020017;0,101365916;3,999948502;-0,006575909;-1,099548221;-0,096653856;0,438156426;9,884846687;278,8671117;188,5376998;176,3235709;141,629185
88,06290436;35,02621841;-149,7550049;0;0;1,446962714;0;0;0,101487353;4,000048637;-0,006769778;-1,100463748;0,003048372;0,401707023;9,81000042;278,8191618;188,8950679;176,2136562;142,0052159;88,09416657;34,97641071;-149,8591581;0,000200727;0,000424548;1,447015327;3,43E-05;-5,77E-05;0,101374254;3,999993563;-0,006693608;-1,100463748;0,073130243;0,371433556;9,859669685;278,8191618;188,8950679;176,2136562;142,0052159
88,11065674;35,42335892;-149,8650055;0;0;1,456962705;0;0;0,101487353;4,000032902;-0,006655641;-1,100463748;0,002517249;0,40113622;9,81000042;278,7682621;189,2506938;176,1067364;142,3819008;88,15867639;35,56187662;-149,7933158;0,000369767;8,25E-05;1,457463654;0,000100479;0,00013142;0,101312838;4,00001812;-0,006605943;-1,100463748;0,098065361;0,389241278;9,70807457;278,7682621;189,2506938;176,1067364;142,3819008
88,1544342;35,82095337;-149,9750061;0;0;1,466962695;0;0;0,101487353;3,99996376;-0,006593289;-1,100463748;0,001975405;0,400616825;9,81000042;278,7144206;189,6045528;176,0028182;142,7592039;88,19327704;35,95012704;-150,0046552;-0,000174887;0,000333785;1,466700491;0,000331193;0,000266054;0,101616479;3,999953985;-0,006580495;-1,100463748;-0,062102348;0,451553226;9,693514824;278,7144206;189,6045528;176,0028182;142,7592039
88,19423676;36,21896744;-150,0850067;0;0;1,476962686;0;0;0,101487353;4,000068188;-0,006555674;-1,100463748;0,003702659;0,400362581;9,81000042;278,6576452;189,9566208;175,901908;143,1370896;88,09216654;35,98418985;-150,3176122;7,48E-05;-0,000202782;1,477045304;0,000172832;-0,000173892;0,10158103;4,000022411;-0,006331223;-1,099548221;-0,037597612;0,292894959;9,811153412;278,6576452;189,9566208;175,901908;143,1370896
